Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gaston Trannoy,M,Belgium,BEL,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Gaston Trannoy,M,Belgium,BEL,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Gaston Trannoy,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Hendrik Degros,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Hendrik Degros,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Roger Delrue,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Roger Delrue,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Roger Delrue,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,True
Dirk Demeersman,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Dirk Demeersman,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Dirk Demeersman,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Dirk Demeersman,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Dirk Demeersman,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Dirk Demeersman,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Dolf Desmedt,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Dolf Desmedt,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Jef Desmedt,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Jef Desmedt,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Herman D'oultremont,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Silver,False
Joseph Fallon,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Joseph Fallon,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Louis Finet,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",Bronze,True
Louis Finet,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Team",Gold,True
Georges Meersch,M,Belgium,BEL,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Georges Meersch,M,Belgium,BEL,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Bruno Heusch,M,Belgium,BEL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,False
Jrme Gury,M,Belgium,BEL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Aim Haegeman,M,Belgium,BEL,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold,False
Georges Hernalsteens,M,Belgium,BEL,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Kurt Heyndrickx,M,Belgium,BEL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,False
Henri Laame,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Silver,True
Henri Laame,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Henri Laame,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,True
Jozeph Lansink,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jozeph Lansink,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Jozeph Lansink,M,Belgium,BEL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jozeph Lansink,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jozeph Lansink,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Philippe Jeune,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Philippe Jeune,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Nicolas Leroy,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Nicolas Leroy,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Oswald Lints,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Oswald Lints,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze,True
Oswald Lints,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Oswald Lints,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,True
Raymond Lombard,M,Belgium,BEL,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Raymond Lombard,M,Belgium,BEL,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Franois Mathy,M,Belgium,BEL,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Franois Mathy,M,Belgium,BEL,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Franois Mathy,M,Belgium,BEL,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",Bronze,True
Franois Mathy,M,Belgium,BEL,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Gaston Mesmaekers,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Gaston Mesmaekers,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Gaston Mesmaekers,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Gaston Mesmaekers,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Jacques Misonne,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jacques Misonne,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Jacques Misonne,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jacques Misonne,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Jacques Misonne,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jacques Misonne,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Roger D'emas,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Roger D'emas,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Roger D'emas,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze,True
Lon Nossent,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Lon Nossent,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Ludo Philippaerts,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludo Philippaerts,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Ludo Philippaerts,M,Belgium,BEL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludo Philippaerts,M,Belgium,BEL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Ludo Philippaerts,M,Belgium,BEL,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludo Philippaerts,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludo Philippaerts,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Nicola Philippaerts,M,Belgium,BEL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Georges Poff,M,Belgium,BEL,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Georges Poff,M,Belgium,BEL,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Guy Reyntiens,M,Belgium,BEL,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Guy Reyntiens,M,Belgium,BEL,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Guy Reyntiens,M,Belgium,BEL,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Marc Rigouts,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Marc Rigouts,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Louis Rousseaux,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Louis Rousseaux,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Georges Serlez,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,False
Willy Sneyers,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Willy Sneyers,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Joseph Stevenart,M,Belgium,BEL,1924,Paris,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,False
Ferdinand Tyteca,M,Belgium,BEL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ferdinand Tyteca,M,Belgium,BEL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Albert Cauwenburg,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",No medal,False
Herman Broeck,M,Belgium,BEL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Herman Broeck,M,Belgium,BEL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Dirk Elst,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Dirk Elst,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Van Meulen,M,Belgium,BEL,1900,Paris,Equestrianism,Equestrianism Mixed Long Jump,No medal,False
Georges Poele,M,Belgium,BEL,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",Silver,True
Georges Poele,M,Belgium,BEL,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,True
Georges Poele,M,Belgium,BEL,1900,Paris,Equestrianism,Equestrianism Mixed High Jump,Bronze,True
Georges Ton,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Georges Ton,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Jean-Claude Geenberghe,M,Belgium,BEL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jean-Claude Geenberghe,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jean-Claude Geenberghe,M,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Constant Langhendonck,M,Belgium,BEL,1900,Paris,Equestrianism,Equestrianism Mixed Long Jump,Gold,False
Stanny Paesschen,M,Belgium,BEL,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Stanny Paesschen,M,Belgium,BEL,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Stanny Paesschen,M,Belgium,BEL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Stanny Paesschen,M,Belgium,BEL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Stanny Paesschen,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Stanny Paesschen,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Van Ranst,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",No medal,True
Van Ranst,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Team",Gold,True
Constantin Rijckevorsel,M,Belgium,BEL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Constantin Rijckevorsel,M,Belgium,BEL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Constantin Rijckevorsel,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Constantin Rijckevorsel,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Van Schauwenbroeck,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",No medal,False
Joris Springel,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Joris Springel,M,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Joris Springel,M,Belgium,BEL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Joris Springel,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Joris Springel,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Joris Springel,M,Belgium,BEL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Yves Burkel,M,Belgium,BEL,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Yves Burkel,M,Belgium,BEL,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Axel Verlooy,M,Belgium,BEL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Axel Verlooy,M,Belgium,BEL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Gregory Wathelet,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Gregory Wathelet,M,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Eric Wauters,M,Belgium,BEL,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Eric Wauters,M,Belgium,BEL,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Eric Wauters,M,Belgium,BEL,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Eric Wauters,M,Belgium,BEL,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Eric Wauters,M,Belgium,BEL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Eric Wauters,M,Belgium,BEL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
