Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Stanley Lines,M,Bermuda,BER,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Stanley Lines,M,Bermuda,BER,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Francis Mahoney,M,Bermuda,BER,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Francis Mahoney,M,Bermuda,BER,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Jeffrey Payne,M,Bermuda,BER,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Clarence Saunders,M,Bermuda,BER,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Clarence Saunders,M,Bermuda,BER,1988,Seoul,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Clarence Saunders,M,Bermuda,BER,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Michael Sharpe,M,Bermuda,BER,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Michael Sharpe,M,Bermuda,BER,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Gregory Simons,M,Bermuda,BER,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Gregory Simons,M,Bermuda,BER,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Gregory Simons,M,Bermuda,BER,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Tyrone Smith,M,Bermuda,BER,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Tyrone Smith,M,Bermuda,BER,2012,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Tyrone Smith,M,Bermuda,BER,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Raymond Swan,M,Bermuda,BER,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Renelda Swan,M,Bermuda,BER,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
William Trott,M,Bermuda,BER,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
William Trott,M,Bermuda,BER,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Dennis Trott,M,Bermuda,BER,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Dennis Trott,M,Bermuda,BER,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Michael Watson,M,Bermuda,BER,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Michael Watson,M,Bermuda,BER,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Brian Wellman,M,Bermuda,BER,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Brian Wellman,M,Bermuda,BER,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Brian Wellman,M,Bermuda,BER,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Brian Wellman,M,Bermuda,BER,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Jah-nhai Perinchief,M,Bermuda,BER,2024,Paris,Athletics,Men's Triple Jump,No medal,Men's,ATH,False
