Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Luiz Azevedo,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ruy Freitas,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Ruy Freitas,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carmino Pilla,M,Brazil,BRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Nelson Souza,M,Brazil,BRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Marcus Dias,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Washington Joseph,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Raymundo Santos,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Edson Santos,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Edson Santos,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Edson Santos,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Afonso Vora,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Mayr Facci,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mayr Facci,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Fausto Filho,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Cristiano Felcio,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Fernando Freitas,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Demtrius Ferraci,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Francisco Garca,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Friedrich Braun,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Alex Garcia,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Alex Garcia,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Hlio Garcia,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Hlio Garcia,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jamil Gedeo,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Alexandre Ferreira,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Gerson Victalino,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Gerson Victalino,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Gerson Victalino,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Gilson Jesus,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Guilherme Giovannoni,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Guilherme Giovannoni,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Hlio Pereira,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Radvilas Gorauskas,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jorge Guerra,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jorge Guerra,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Nilo Guimares,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rafael Hettsheimeir,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Marcelo Huertas,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcelo Huertas,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Israel Andrade,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Israel Andrade,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Israel Andrade,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jolcio Joerke,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jatyr Schall,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Jatyr Schall,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Aristides Santos,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Aristides Santos,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Augusto Brito,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Nelson Lisboa,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Miguel Lopes,M,Brazil,BRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rafael Luz,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Marcelo Machado,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Marcel Souza,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcel Souza,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcel Souza,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcel Souza,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcelo Vido,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcelo Vido,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mrio Hermes,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wlamir Marques,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wlamir Marques,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Wlamir Marques,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Wlamir Marques,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcus Sousa,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcus Sousa,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcos Leite,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcos Leite,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Marcos Leite,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Alberto Marson,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Maury Souza,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Maury Souza,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Luiz Menon,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Luiz Menon,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wilson Minucci,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wilson Minucci,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Victor Mirshauswka,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Amrico Montanarini,M,Brazil,BRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Carlos Massoni,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Carlos Massoni,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Carlos Massoni,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carlos Massoni,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Maybyner Nen,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Maybyner Nen,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carlos Nascimento,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jorge Olivieri,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Nilton Oliveira,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Paulo Boas,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Paulo Boas,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ary Furtado,M,Brazil,BRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jos Vianna,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Vianna,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Vianna,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Andr Fonseca,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Raul Neto,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Raul Neto,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Rogrio Klafke,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rolando Jnior,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Rolando Jnior,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carmo Souza,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Carmo Souza,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Carmo Souza,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Saiani,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Celso Scarpini,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Oscar Schmidt,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Oscar Schmidt,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Oscar Schmidt,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Oscar Schmidt,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Oscar Schmidt,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Srgio Machado,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Srgio Machado,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Slvio Malvezi,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jos Simes,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Jos Simes,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Massinet Sorcinelli,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Tiago Beims,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Antnio Sucar,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Antnio Sucar,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Antnio Sucar,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Larry Junior,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Thales Monteiro,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Sebastio Gimenez,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Antnio Santana,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Caio Torres,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Anderson Varejo,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jos Castro,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Castro,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Azevedo,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Azevedo,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Bruno Caboclo,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Cristiano Felicio,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
de Georginho,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Gui Santos,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Joao Cardoso,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Leo Meindl,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Lucas Dias,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Marcelinho Huertas,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Didi Louzada,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Raul Neto,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,True
Vitor Benite,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
Yago Santos,M,Brazil,BRA,2024,Paris,Basketball,Men,No medal,Men,BKB,False
