Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aikaterini Koffa,F,Greece,GRE,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Aikaterini Koffa,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Aikaterini Koffa,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Aikaterini Koffa,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Aikaterini Koffa,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Eirini Kokkinariou,F,Greece,GRE,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Georgia Kokloni,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Khristina Kokotou,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Khristina Kokotou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Nikoleta Kyriakopoulou,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,True
Nikoleta Kyriakopoulou,F,Greece,GRE,2012,London,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,False
Maria Lambrou-teloni,F,Greece,GRE,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Maria Lambrou-teloni,F,Greece,GRE,1980,Moskva,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Domnitsa Lanitou-kavounidou,F,Greece,GRE,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Domnitsa Lanitou-kavounidou,F,Greece,GRE,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True,True
Domnitsa Lanitou-kavounidou,F,Greece,GRE,1948,London,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True,False
Stella-Iro Ledaki,F,Greece,GRE,2012,London,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False,True
Voisava Lika,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Voisava Lika,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Voisava Lika,F,Greece,GRE,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Mirela Maniani-tzelili,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Javelin Throw,Silver,Athletics,ATH,True,True
Mirela Maniani-tzelili,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Javelin Throw,Bronze,Athletics,ATH,True,False
Nikolia Mitropoulou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Antigoni Ntrismpioti,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Kalliopi Ouzouni,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,True
Kalliopi Ouzouni,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,False
Niki Panetta,F,Greece,GRE,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False,True
Elissavet (-kaperoni),F,Greece,GRE,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Styliani Papadopoulou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True,True
Styliani Papadopoulou,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True,False
Alexandra Papageorgiou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True,True
Alexandra Papageorgiou,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True,False
Athina Papagianni,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Athina Papagianni,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Paraskevi Papakhristou,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False,True
Despoina Papavasilaki,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Alexia Pappas,F,Greece,GRE,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Paraskevi (-zarzavatsidou),F,Greece,GRE,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Paraskevi (-zarzavatsidou),F,Greece,GRE,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Paraskevi (-zarzavatsidou),F,Greece,GRE,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,Gold,Athletics,ATH,True,False
Paraskevi (-zarzavatsidou),F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Paraskevi (-zarzavatsidou),F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Paraskevi (-zarzavatsidou),F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Effrosyni Patsou,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Effrosyni Patsou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Athanasia Perra,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,True
Athanasia Perra,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,False
Athanasia Perra,F,Greece,GRE,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,False
Elisavet Pesiridou,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Styliani Pilatou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Maria Polyzou,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Maria Protopapa,F,Greece,GRE,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Ourania Rempouli,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Flora Rendoumi,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Flora Rendoumi,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,False
Sofia Riga,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Sofia (-kostaveli),F,Greece,GRE,1976,Montreal,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Sofia (-kostaveli),F,Greece,GRE,1980,Moskva,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Afroditi Skafida,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,True
Afroditi Skafida,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,False
Marina Skordi,F,Greece,GRE,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Marina Skordi,F,Greece,GRE,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Aikaterini Stefanidi,F,Greece,GRE,2012,London,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,True
Aikaterini Stefanidi,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,Gold,Athletics,ATH,True,False
Antonia Stergiou,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Antonia Stergiou,F,Greece,GRE,2012,London,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Argyro Strataki,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Argyro Strataki,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Eirini Terzoglou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,True
Eirini Terzoglou,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,False
Aikaterini Thanou,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Aikaterini Thanou,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 100 metres,Silver,Athletics,ATH,True,False
Aikaterini Thanou,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Evdokia Tsamoglou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,False,True
Styliani Tsikouna,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,True
Styliani Tsikouna,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Styliani Tsikouna,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Georgia Tsilingkiri,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False,True
Panagiota Tsinopoulou,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Angeliki Tsiolakoudi,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Angeliki Tsiolakoudi,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Maria Tsoni,F,Greece,GRE,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Athanasia Tsoumeleka,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,Gold,Athletics,ATH,True,True
Athanasia Tsoumeleka,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Asimina Vanakara,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Marina Vasarmidou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Olga-Anastasia Vasdeki,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,True
Olga-Anastasia Vasdeki,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,False
Olga-Anastasia Vasdeki,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,False
Eirini Vasileiou,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Anna (-tsintari),F,Greece,GRE,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Anna (-tsintari),F,Greece,GRE,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Anna (-tsintari),F,Greece,GRE,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Panagiota Vlachaki,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Aikaterini Vongoli,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,True
Aikaterini Vongoli,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Aikaterini Vongoli,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Niki Xanthou,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Niki Xanthou,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Niki Xanthou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Evangelia Xinou,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Despina Zapounidou,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Despina Zapounidou,F,Greece,GRE,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Georgia Zouganeli,F,Greece,GRE,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Chrysoula Anagnostopoulou,F,Greece,GRE,2020,Tokyo,Athletics,Women's Discus Throw,No medal,Women's,ATH,False,True
Kiriaki Filitisakou,F,Greece,GRE,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,False,True
Nikoleta Kyriakopoulou,F,Greece,GRE,2020,Tokyo,Athletics,Women's Pole Vault,No medal,Women's,ATH,True,False
Antigoni Ntrismpioti,F,Greece,GRE,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True,False
Paraskevi Papachristou,F,Greece,GRE,2020,Tokyo,Athletics,Women's Triple Jump,No medal,Women's,ATH,False,True
Elisavet Pesiridou,F,Greece,GRE,2020,Tokyo,Athletics,Women's 100m Hurdles,No medal,Women's,ATH,True,False
Eleni-klaoudia Polak,F,Greece,GRE,2020,Tokyo,Athletics,Women's Pole Vault,No medal,Women's,ATH,True,True
Stamatia Scarvelis,F,Greece,GRE,2020,Tokyo,Athletics,Women's Hammer Throw,No medal,Women's,ATH,True,True
Rafalia Spanoudaki,F,Greece,GRE,2020,Tokyo,Athletics,Women's 100m,No medal,Women's,ATH,True,True
Rafalia Spanoudaki,F,Greece,GRE,2020,Tokyo,Athletics,Women's 200m,No medal,Women's,ATH,True,True
Katerina Stefanidi,F,Greece,GRE,2020,Tokyo,Athletics,Women's Pole Vault,No medal,Women's,ATH,False,True
Panagiota Tsinopoulou,F,Greece,GRE,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True,False
Irini Vasiliou,F,Greece,GRE,2020,Tokyo,Athletics,Women's 400m,No medal,Women's,ATH,False,True
Tatiana Gusin,F,Greece,GRE,2024,Paris,Athletics,Women's High Jump,No medal,Women's,ATH,False,True
Panagiota Dosi,F,Greece,GRE,2024,Paris,Athletics,Women's High Jump,No medal,Women's,ATH,False,True
Polyniki Emmanouilidou,F,Greece,GRE,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,True,True
Polyniki Emmanouilidou,F,Greece,GRE,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True,True
Antigoni Ntrismpioti,F,Greece,GRE,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True,False
Stamatia Scarvelis,F,Greece,GRE,2024,Paris,Athletics,Women's Hammer Throw,No medal,Women's,ATH,True,False
Aikaterini Stefanidi,F,Greece,GRE,2024,Paris,Athletics,Women's Pole Vault,No medal,Women's,ATH,True,False
Elina Tzengko,F,Greece,GRE,2024,Paris,Athletics,Women's Javelin Throw,No medal,Women's,ATH,False,True
Eleni-klaoudia Polak,F,Greece,GRE,2024,Paris,Athletics,Women's Pole Vault,No medal,Women's,ATH,True,False
Ariadni Adamopoulou,F,Greece,GRE,2024,Paris,Athletics,Women's Pole Vault,No medal,Women's,ATH,False,True
