Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Piotr Kula,M,Poland,POL,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Mateusz Kusznierewicz,M,Poland,POL,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,Gold,Sailing,SAL,True
Mateusz Kusznierewicz,M,Poland,POL,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Mateusz Kusznierewicz,M,Poland,POL,2004,Athina,Sailing,Sailing Men's One Person Dinghy,Bronze,Sailing,SAL,True
Mateusz Kusznierewicz,M,Poland,POL,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Mateusz Kusznierewicz,M,Poland,POL,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Pawe Kumicki,M,Poland,POL,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False
Zbigniew Malicki,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Mirosaw Maek,M,Poland,POL,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Przemysaw Miarczyski,M,Poland,POL,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Przemysaw Miarczyski,M,Poland,POL,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Przemysaw Miarczyski,M,Poland,POL,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Przemysaw Miarczyski,M,Poland,POL,2012,London,Sailing,Sailing Men's Windsurfer,Bronze,Sailing,SAL,True
Piotr Myszka,M,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Grzegorz Myszkowski,M,Poland,POL,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,Sailing,SAL,False
Piotr Olewiski,M,Poland,POL,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Zygfryd Perlicki,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Patryk Piasecki,M,Poland,POL,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Tadeusz Piotrowski,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Lech Poklewski,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
ukasz Przybytek,M,Poland,POL,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True
ukasz Przybytek,M,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True
Ludwik Raczyski,M,Poland,POL,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Ludwik Raczyski,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Roman Rutkowski,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Ryszard Skarbiski,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Tomasz Staczyk,M,Poland,POL,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Tomasz Staczyk,M,Poland,POL,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Zdzisaw Staniul,M,Poland,POL,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Zdzisaw Staniul,M,Poland,POL,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Stanisaw Stefaski,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Tomasz Stocki,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Rafa Szukiel,M,Poland,POL,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Krzysztof Szymczak,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Adam Wolff,M,Poland,POL,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Leon Wrbel,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Jerzy Wujecki,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Baej Wyszkowski,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Andrzej Zawieja,M,Poland,POL,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Kacper Ziemiski,M,Poland,POL,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Kacper Ziemiski,M,Poland,POL,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Kacper Ziemiski,M,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Dominik Ycki,M,Poland,POL,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Dominik Ycki,M,Poland,POL,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Pawel Kolodzinski,M,Poland,POL,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False
Piotr Myszka,M,Poland,POL,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,Men's,SAL,True
Lukasz Przybytek,M,Poland,POL,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False
Szymon Wierzbicki,M,Poland,POL,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False
Michal Krasodomski,M,Poland,POL,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False
Dominik Buksak,M,Poland,POL,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False
Maks Zakowski,M,Poland,POL,2024,Paris,Sailing,Men's Kite,No medal,Men's,SAL,False
Pawel Tarnowski,M,Poland,POL,2024,Paris,Sailing,Men's Windsurfing,No medal,Men's,SAL,False
