Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Derrick Crass,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Derrick Crass,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
John Jr.,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Heavyweight,Gold,True
John Jr.,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Heavyweight,Gold,True
Joseph Depietro,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Bantamweight,Gold,False
Gary Drinnon,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Joseph Sr.,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,Bronze,False
Henry Duey,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,False
Richard Eaton,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Clyde Emrich,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Kendrick Farris,M,United States,USA,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Kendrick Farris,M,United States,USA,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Kendrick Farris,M,United States,USA,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Anthony Garcy,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Lightweight,No medal,False
James George,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,True
James George,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,True
Peter George,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Middleweight,Silver,True
Peter George,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,Gold,True
Peter George,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,Silver,True
William Good,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
William Good,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Walter Good,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Thomas Gough,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
John Grimek,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Philip Grippaldi,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Philip Grippaldi,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Philip Grippaldi,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Gary Gubner,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Shane Hamman,M,United States,USA,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Shane Hamman,M,United States,USA,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Marcus Henry,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Marcus Henry,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Patrick Jr.,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Albert Hood,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Thomas Ingalsbe,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Kotaro Ishikawa,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Bryan Jacob,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Bryan Jacob,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Michael Jacques,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Lee Jr.,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,False
Michael Karchut,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Peter Kelley,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Russell Knipp,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Russell Knipp,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Tamio Kono,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,Gold,True
Tamio Kono,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,True
Tamio Kono,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,Silver,True
Stanley Kratkowski,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Stanley Kratkowski,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Arnold Kritsky,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Arnold Kritsky,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
David Langon,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Frederick Lowe,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Frederick Lowe,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Frederick Lowe,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Albert Manger,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
William March,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Mario Martinez,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver,True
Mario Martinez,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Mario Martinez,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
David Mayor,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Timothy Mcrae,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Timothy Mcrae,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Jeffrey Michels,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
John Miller,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Robert Mitchell,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Thanh Nguyen,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Oscar Olson,M,United States,USA,1904,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,False
Oscar Osthoff,M,United States,USA,1904,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Silver,True
Oscar Osthoff,M,United States,USA,1904,St. Louis,Weightlifting,Weightlifting Men's All-Around Dumbbell Contest,Gold,True
Vernon Patao,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Vernon Patao,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Kenneth Patera,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
George Pickett,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Joseph Pitman,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Joseph Puleo,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
John Pulskamp,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Louis Jr.,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Harold Sakata,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,False
Norbert Schemansky,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Heavyweight,Silver,True
Norbert Schemansky,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,True
Norbert Schemansky,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,Bronze,True
Norbert Schemansky,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,Bronze,True
Richard Schutz,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
Richard Schutz,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
Richard Shanko,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
David Sheppard,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,False
Frank Spellman,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Middleweight,Gold,False
Stanley Stanczyk,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,True
Stanley Stanczyk,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,True
Konstantine Starikovitch,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Arne Sundberg,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Anthony Terlazzo,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,Bronze,True
Anthony Terlazzo,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,Gold,True
Samuel Termine,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,False
John Terpak,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal,True
John Terpak,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,True
John Terry,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Richard Tom,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Bantamweight,Bronze,False
Richard Tomita,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,False
George Turbyfill,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Roberto Herdez,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Roberto Herdez,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Chad Vaughn,M,United States,USA,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Chad Vaughn,M,United States,USA,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Charles Jr.,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,Gold,True
Charles Jr.,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,Gold,True
Sam Iii,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Curt White,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Bruce Wilhelm,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Frederick Winters,M,United States,USA,1904,St. Louis,Weightlifting,Weightlifting Men's All-Around Dumbbell Contest,Silver,False
Walter Zagurski,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Clarence Cummings,M,United States,USA,2020,Tokyo,Weightlifting,Men's 73kg,No medal,False
Brian Kitts,M,United States,USA,2020,Tokyo,Weightlifting,Men's 109kg,No medal,False
James Maurus,M,United States,USA,2020,Tokyo,Weightlifting,Men's 81kg,No medal,False
Morgan Wilkes,M,United States,USA,2020,Tokyo,Weightlifting,Men's +109kg,No medal,False
Wes Kitts,M,United States,USA,2024,Paris,Weightlifting,Men's 102kg,No medal,False
Hampton Morris,M,United States,USA,2024,Paris,Weightlifting,Men's 61kg,Bronze,False
