Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Beverly Smith,F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Beverly Smith,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Kimberly Smith-gaucher,F,Canada,CAN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Kimberly Smith-gaucher,F,Canada,CAN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Susan Stewart,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Sheila -smith),F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Tamara Sutton-brown,F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Sylvia Sweeney,F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Sylvia Sweeney,F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Alisha Tatham,F,Canada,CAN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Tamara Tatham,F,Canada,CAN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Tamara Tatham,F,Canada,CAN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Misty Thomas,F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Camille Thompson,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Shona Thorburn,F,Canada,CAN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Shona Thorburn,F,Canada,CAN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Carol (-loos),F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Natalie Achonwa,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,False
Kayla Alexander,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,True
Laeticia Amihere,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,True
Miranda Ayim,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,False
Bridget Carleton,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,True
Shay Colley,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,True
Aaliyah Edwards,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,True
Nirra Fields,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,False
Kim Gaucher,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Kia Nurse,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True,False
Shaina Pellington,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Nayo Raincock-ekunwe,F,Canada,CAN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Natalie Achonwa,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,True,False
Kayla Alexander,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,True,False
Laeticia Amihere,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,True,False
Bridget Carleton,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,True,False
Shay Colley,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,True,False
Aaliyah Edwards,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,True,False
Yvonne Ejim,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,False,True
Nirra Fields,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,True,False
Sami Hill,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,False,True
Kia Nurse,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,True,False
Cassandre Prosper,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,False,True
Syla Swords,F,Canada,CAN,2024,Paris,Basketball,Women,No medal,Women,BKB,False,True
