Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Michael Dankwa,M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,False
Joseph Darkey,M,Ghana,GHA,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal,False
Edward Davies,M,Ghana,GHA,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,False
Joseph Destimo,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,True
Joseph Destimo,M,Ghana,GHA,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,True
Isaac Dogboe,M,Ghana,GHA,2012,London,Boxing,Boxing Men's Bantamweight,No medal,False
Prince Dzanie,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,False
Alfred Kotey,M,Ghana,GHA,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,False
Christian Kpakpo,M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,False
Joseph Lartey,M,Ghana,GHA,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,False
Joseph Laryea,M,Ghana,GHA,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,False
Emmanuel Lawson,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,True
Emmanuel Lawson,M,Ghana,GHA,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,True
Joe Martey,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,False
Duke Micah,M,Ghana,GHA,2012,London,Boxing,Boxing Men's Flyweight,No medal,False
Raymond Narh,M,Ghana,GHA,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,False
Amon Neequaye,M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,False
Ben Neequaye,M,Ghana,GHA,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,False
Samuel Neequaye,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,False
Douglas (-kinoshita),M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,False
Abdul Omar,M,Ghana,GHA,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,False
Adama Osumanu,M,Ghana,GHA,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,False
Manyo Plange,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal,False
Aaron Popoola,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,False
Issifu Quartey,M,Ghana,GHA,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Clement Quartey,M,Ghana,GHA,1960,Roma,Boxing,Boxing Men's Light-Welterweight,Silver,False
Emmanuel Quaye,M,Ghana,GHA,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,False
Adonis Ray,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,False
Sullemana Sadik,M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,False
Bastie Samir,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Issah Samir,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,False
Ahmed Saraku,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,False
Dong Seidu,M,Ghana,GHA,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,False
Sulley Shittu,M,Ghana,GHA,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,True
Sulley Shittu,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,True
Alfred Tetteh,M,Ghana,GHA,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,False
Suleimana Tetteh,M,Ghana,GHA,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,False
Joshua Williams,M,Ghana,GHA,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,False
Shakul Samed,M,Ghana,GHA,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,False
Tetteh Sulemanu,M,Ghana,GHA,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,False
Samuel Takyi,M,Ghana,GHA,2020,Tokyo,Boxing,Men's Feather (52-57kg),Bronze,False
