Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
John Myles-mills,M,Ghana,GHA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
John Myles-mills,M,Ghana,GHA,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
John Myles-mills,M,Ghana,GHA,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Leonard Myles-mills,M,Ghana,GHA,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Leonard Myles-mills,M,Ghana,GHA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Leonard Myles-mills,M,Ghana,GHA,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Leonard Myles-mills,M,Ghana,GHA,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Eric Appiah,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Eric Appiah,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Eric Appiah,M,Ghana,GHA,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Christian Nsiah,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Christian Nsiah,M,Ghana,GHA,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Christian Nsiah,M,Ghana,GHA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Christian Nsiah,M,Ghana,GHA,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Christian Nsiah,M,Ghana,GHA,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Gustav Ntiforo,M,Ghana,GHA,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Michael Okantey,M,Ghana,GHA,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Michael Okantey,M,Ghana,GHA,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Michael Okantey,M,Ghana,GHA,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Kennedy Osei,M,Ghana,GHA,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Alexander Osei-agyemang,M,Ghana,GHA,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Alexander Osei-agyemang,M,Ghana,GHA,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
James Owoo,M,Ghana,GHA,1952,Helsinki,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Andrew Owusu,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Andrew Owusu,M,Ghana,GHA,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Andrew Owusu,M,Ghana,GHA,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Edward Owusu,M,Ghana,GHA,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Frederick Owusu,M,Ghana,GHA,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Frederick Owusu,M,Ghana,GHA,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
John Owusu,M,Ghana,GHA,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Joshua Owusu,M,Ghana,GHA,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Moise Pomaney,M,Ghana,GHA,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Ebenezer Quartey,M,Ghana,GHA,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Ebenezer Quartey,M,Ghana,GHA,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
William Quaye,M,Ghana,GHA,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
William Quaye,M,Ghana,GHA,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
William Quaye,M,Ghana,GHA,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Sean Safo-antwi,M,Ghana,GHA,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Mohamed Sanni-thomas,M,Ghana,GHA,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Julius Sedame,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Emmanuel Tuffour,M,Ghana,GHA,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Emmanuel Tuffour,M,Ghana,GHA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Emmanuel Tuffour,M,Ghana,GHA,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Emmanuel Tuffour,M,Ghana,GHA,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Emmanuel Tuffour,M,Ghana,GHA,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Emmanuel Tuffour,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Emmanuel Tuffour,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Emmanuel Tuffour,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Abdul Zakari,M,Ghana,GHA,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Abdul Zakari,M,Ghana,GHA,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Abdul Zakari,M,Ghana,GHA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Abdul Zakari,M,Ghana,GHA,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Abdul Zakari,M,Ghana,GHA,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Abdul Zakari,M,Ghana,GHA,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Paul Amoah,M,Ghana,GHA,2020,Tokyo,Athletics,Men's 200m,No medal,Men's,ATH,True,True
Paul Amoah,M,Ghana,GHA,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,True,True
Sarfo Ansah,M,Ghana,GHA,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,False,True
Benjamin Azamati-kwaku,M,Ghana,GHA,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,True,True
Benjamin Azamati-kwaku,M,Ghana,GHA,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,True,True
Joseph Oduro,M,Ghana,GHA,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,False,True
Sean Safo-antwi,M,Ghana,GHA,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,True,False
Emmanuel Yeboah,M,Ghana,GHA,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,False,True
Kwabla Gadayi,M,Ghana,GHA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False,True
Benjamin Azamati,M,Ghana,GHA,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,True,True
Benjamin Azamati,M,Ghana,GHA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,True,True
Paul Amoah,M,Ghana,GHA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,True,False
Ibrahim Fuseini,M,Ghana,GHA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False,True
Isaac Botsio,M,Ghana,GHA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False,True
Abdul-rasheed Saminu,M,Ghana,GHA,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,True,True
Abdul-rasheed Saminu,M,Ghana,GHA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,True,True
