Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yang Wenjun,M,China,CHN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold,Canoeing,CSL,True
Yin Yijun,M,China,CHN,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Yin Yijun,M,China,CHN,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Zhang Hongpeng,M,China,CHN,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Zhang Zhiwu,M,China,CHN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Zhou Peng,M,China,CHN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Zhou Peng,M,China,CHN,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Zhou Yubo,M,China,CHN,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal,Canoeing,CSL,True
Zhou Yubo,M,China,CHN,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Xin Quan,M,China,CHN,2020,Tokyo,Canoe Slalom,Men's Kayak,No medal,Men's,CSL,True
Xin Quan,M,China,CHN,2024,Paris,Canoe Slalom,Men's Kayak Single,No medal,Men's,CSL,True
Xin Quan,M,China,CHN,2024,Paris,Canoe Slalom,Men's Kayak Cross,No medal,Men's,CSL,True
