Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Antonio Handal,M,Chile,CHI,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Roberto Figueroa,M,Chile,CHI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Jorge Mereb,M,Chile,CHI,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Carlos Lalanne,M,Chile,CHI,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Juan Vergara,M,Chile,CHI,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Juan Vergara,M,Chile,CHI,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Juan Vergara,M,Chile,CHI,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Roberto Hess,M,Chile,CHI,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Roberto Hess,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Roberto Hess,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Christin Ortega,M,Chile,CHI,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Christin Ortega,M,Chile,CHI,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Gilberto Fernndez,M,Chile,CHI,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Gilberto Fernndez,M,Chile,CHI,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Enrique Fuenzalida,M,Chile,CHI,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Enrique Fuenzalida,M,Chile,CHI,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
P. Zepeda,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Luis Vicua,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Jorge Uauy,M,Chile,CHI,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Pablo Vergara,M,Chile,CHI,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
Antonio Yaqigi,M,Chile,CHI,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Antonio Yaqigi,M,Chile,CHI,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Marcelo Jadu,M,Chile,CHI,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False
Carlos Zarzar,M,Chile,CHI,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Andres Parra,M,Chile,CHI,2024,Paris,Shooting,10m Air Pistol Men,No medal,10m,SHO,False
