Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Fabio Vullo,M,Italy,ITA,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Ivan Zaytsev,M,Italy,ITA,2012,London,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Ivan Zaytsev,M,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Hristo Zlatanov,M,Italy,ITA,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Andrea Zorzi,M,Italy,ITA,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Andrea Zorzi,M,Italy,ITA,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Andrea Zorzi,M,Italy,ITA,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Simone Anzani,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False
Massimo Colaci,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Gianluca Galassi,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Simone Giannelli,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Osmany Juantorena,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False
Jiri Kovar,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False
Daniele Lavia,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Alessandro Michieletto,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Matteo Piano,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Riccardo Sbertoli,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Luca Vettori,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Ivan Zaytsev,M,Italy,ITA,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Riccardo Sbertoli,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Simone Giannelli,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Alessandro Michieletto,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Daniele Lavia,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Alberto Bovolenta,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Gianluca Galassi,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Yuri Romano,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Giovanni Sanguinetti,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Roberto Russo,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Mattia Bottolo,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Fabio Balaso,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Luca Porro,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Gabriele Laurenzano,M,Italy,ITA,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
