Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Timothy Berrett,M,Canada,CAN,1992,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Timothy Berrett,M,Canada,CAN,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Timothy Berrett,M,Canada,CAN,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Timothy Berrett,M,Canada,CAN,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Timothy Berrett,M,Canada,CAN,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Timothy Berrett,M,Canada,CAN,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Timothy Berrett,M,Canada,CAN,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Massimo Bertocchi,M,Canada,CAN,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Donald Bertoia,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Timothy Bethune,M,Canada,CAN,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Timothy Bethune,M,Canada,CAN,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Mathieu Bilodeau,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Craig Blackman,M,Canada,CAN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Kwaku Boateng,M,Canada,CAN,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Glenn Bogue,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Arthur Boileau,M,Canada,CAN,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Arthur Boileau,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Alain Bordeleau,M,Canada,CAN,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Mark Boswell,M,Canada,CAN,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,True
Mark Boswell,M,Canada,CAN,2004,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Jol Bourgeois,M,Canada,CAN,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Jol Bourgeois,M,Canada,CAN,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Andrew Boychuk,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Nathan Brannen,M,Canada,CAN,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Nathan Brannen,M,Canada,CAN,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,False
Nathan Brannen,M,Canada,CAN,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,False
Calvin Bricker,M,Canada,CAN,1908,London,Athletics,Athletics Men's Long Jump,Bronze,Athletics,ATH,True,True
Calvin Bricker,M,Canada,CAN,1908,London,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Calvin Bricker,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Long Jump,Silver,Athletics,ATH,True,False
Calvin Bricker,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Clifford Bricker,M,Canada,CAN,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Clifford Bricker,M,Canada,CAN,1932,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,False
Clifford Bricker,M,Canada,CAN,1932,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
George Brock,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
George Brock,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
George Brock,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Wesley Brooker,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Wesley Brooker,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Aaron Brown,M,Canada,CAN,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Aaron Brown,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Aaron Brown,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Aaron Brown,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True,False
Courtney Brown,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False,True
James Brown,M,Canada,CAN,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Pierre Browne,M,Canada,CAN,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Pierre Browne,M,Canada,CAN,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Pierre Browne,M,Canada,CAN,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Pierre Browne,M,Canada,CAN,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Pierre Browne,M,Canada,CAN,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Pierre Browne,M,Canada,CAN,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Lucas Bruchet,M,Canada,CAN,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Kirk Bryde,M,Canada,CAN,1972,Munich,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False,True
James Buchanan,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Donald Buddo,M,Canada,CAN,1908,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Donald Buddo,M,Canada,CAN,1908,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Donald Buddo,M,Canada,CAN,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal,Athletics,ATH,True,True
Arthur Burn,M,Canada,CAN,1908,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Johnathan Cabral,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
John Caffery,M,Canada,CAN,1908,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Vincent Callard,M,Canada,CAN,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
John Cameron,M,Canada,CAN,1920,Antwerpen,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False,True
David Campbell,M,Canada,CAN,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Felix Cappella,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Felix Cappella,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
John Carroll,M,Canada,CAN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
John Carroll,M,Canada,CAN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Martino Catalano,M,Canada,CAN,1984,Los Angeles,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Carlton Chambers,M,Canada,CAN,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Carlton Chambers,M,Canada,CAN,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,Athletics,ATH,True,True
Borys Chambul,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Michel Charland,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Alan Christie,M,Canada,CAN,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Alan Christie,M,Canada,CAN,1924,Paris,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Tyler Christopher,M,Canada,CAN,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Henry Cieman,M,Canada,CAN,1932,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Andr Claude,M,Canada,CAN,1972,Munich,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Douglas Clement,M,Canada,CAN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Douglas Clement,M,Canada,CAN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Douglas Clement,M,Canada,CAN,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Douglas Clement,M,Canada,CAN,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Cyril Coaffee,M,Canada,CAN,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Cyril Coaffee,M,Canada,CAN,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Cyril Coaffee,M,Canada,CAN,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Cyril Coaffee,M,Canada,CAN,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Cyril Coaffee,M,Canada,CAN,1924,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
John Cockburn,M,Canada,CAN,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
John Cockburn,M,Canada,CAN,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Paul Collins,M,Canada,CAN,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Jared Connaughton,M,Canada,CAN,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Jared Connaughton,M,Canada,CAN,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Jared Connaughton,M,Canada,CAN,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Jared Connaughton,M,Canada,CAN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Douglas Consiglio,M,Canada,CAN,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Charles Conway,M,Canada,CAN,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Reid Coolsaet,M,Canada,CAN,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Reid Coolsaet,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
James Corkery,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Grard Ct,M,Canada,CAN,1948,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Edward Cotter,M,Canada,CAN,1908,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Thomas Coulter,M,Canada,CAN,1932,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
James Courtright,M,Canada,CAN,1936,Berlin,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Eric Coy,M,Canada,CAN,1948,London,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Eric Coy,M,Canada,CAN,1948,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Paul Craig,M,Canada,CAN,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Gordon Crosby,M,Canada,CAN,1952,Helsinki,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Gordon Crosby,M,Canada,CAN,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
William Crothers,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
William Crothers,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 800 metres,Silver,Athletics,ATH,True,True
William Crothers,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Edward Cudworth,M,Canada,CAN,1932,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
John Cuthbert,M,Canada,CAN,1924,Paris,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Richard Cuttell,M,Canada,CAN,1972,Munich,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Peter Dajia,M,Canada,CAN,1992,Barcelona,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Andre Grasse,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,Bronze,Athletics,ATH,True,True
Andre Grasse,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,Silver,Athletics,ATH,True,True
Andre Grasse,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True,True
Bruce Deacon,M,Canada,CAN,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Bruce Deacon,M,Canada,CAN,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Alexander Decouteau,M,Canada,CAN,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Peter Deer,M,Canada,CAN,1904,St. Louis,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Peter Deer,M,Canada,CAN,1904,St. Louis,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
James Dellow,M,Canada,CAN,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Joseph-tienne (birtz-),M,Canada,CAN,1904,St. Louis,Athletics,Athletics Men's 56-pound Weight Throw,Gold,Athletics,ATH,False,True
Gordon Dickson,M,Canada,CAN,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Georg Docherty,M,Canada,CAN,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Zbigniew Dolegiewicz,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Zbigniew Dolegiewicz,M,Canada,CAN,1984,Los Angeles,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Bohdan Domansky,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Bohdan Domansky,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Bohdan Domansky,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Richard Dowswell,M,Canada,CAN,1972,Munich,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Jerome Drayton,M,Canada,CAN,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Jerome Drayton,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Derek Drouin,M,Canada,CAN,2012,London,Athletics,Athletics Men's High Jump,Bronze,Athletics,ATH,True,True
Derek Drouin,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,Gold,Athletics,ATH,True,False
James (mcniff-),M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Gregory Duhaime,M,Canada,CAN,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Albin Dukowski,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Richard Duncan,M,Canada,CAN,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Richard Duncan,M,Canada,CAN,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,False
Evan Dunfee,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Evan Dunfee,M,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
David Edge,M,Canada,CAN,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
David Edge,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Philip Edwards,M,Canada,CAN,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Philip Edwards,M,Canada,CAN,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Philip Edwards,M,Canada,CAN,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,True
Philip Edwards,M,Canada,CAN,1932,Los Angeles,Athletics,Athletics Men's 800 metres,Bronze,Athletics,ATH,True,False
Philip Edwards,M,Canada,CAN,1932,Los Angeles,Athletics,"Athletics Men's 1,500 metres",Bronze,Athletics,ATH,True,False
Philip Edwards,M,Canada,CAN,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,False
Philip Edwards,M,Canada,CAN,1936,Berlin,Athletics,Athletics Men's 800 metres,Bronze,Athletics,ATH,True,False
Philip Edwards,M,Canada,CAN,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,False
Philip Edwards,M,Canada,CAN,1936,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
David Ellis,M,Canada,CAN,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
David Ellis,M,Canada,CAN,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Kenneth Elmer,M,Canada,CAN,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Cyprian Enweani,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Cyprian Enweani,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Robert Esmie,M,Canada,CAN,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,Athletics,ATH,False,True
Lloyd Evans,M,Canada,CAN,1948,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Franklin Eves,M,Canada,CAN,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Franklin Eves,M,Canada,CAN,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Franklin Eves,M,Canada,CAN,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
douard Fabre,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Patrick Farrelly,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Walter (fedorek-),M,Canada,CAN,1948,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Graeme Fell,M,Canada,CAN,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Graeme Fell,M,Canada,CAN,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Stephen Feraday,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Stephen Feraday,M,Canada,CAN,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Richard Ferguson,M,Canada,CAN,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Claude Ferragne,M,Canada,CAN,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
