Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Antonio Cabrera,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Claudio Cabrera,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Sal Calandra,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Jonathan Calleri,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Alfredo Carricaberry,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Pablo Rodrguez,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Agustn Cejas,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Jos Chamot,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Roberto (cerro-),M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Fabricio Coloccini,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Jorge Romero,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
ngel Martnez,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Hernn Crespo,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Vctor Cuesta,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Andrs D'alessandro,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Pedro Ciancio,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Csar Godoy,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Marcelo Delgado,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Mario Desiderio,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
ngel Hernndez,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Hernn Daz,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Jos Daz,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Octavio Daz,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Juan Domnguez,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Cristian Espinoza,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Juan Evaristo,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Nstor Fabbri,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Federico Fazio,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Manuel Ferreira,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Fernando Gago,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Enrique Gainzarain,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Marcelo Gallardo,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Ezequiel Gonzlez,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Lautaro Gianetti,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Salvador Ginel,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Jos Gmez,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Cristian Peret,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Luis Gonzlez,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Mariano Gonzlez,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Ivn Heinze,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Luis Ranieri,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Ezequiel Lavezzi,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Giovani Celso,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Claudio Paulocci,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Gustavo Pablo,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Nstor Lorenzo,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Mario Lucca,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Germn Lux,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Lisandro Magllan,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Jos Malleo,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Nstor Manfredi,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Mauricio Martnez,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Javier Mascherano,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,True
Javier Mascherano,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,True
Carlos Mayor,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
ngel Mdici,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Nicols Medina,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Lionel Cuccittini,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Luigi Monti,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Fabin Monzn,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Pedro Monzn,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Horacio Morles,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Hugo Morales,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Miguel Mori,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Hctor Ochoa,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Juan Oleniak,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Rodolfo Orlandini,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Raimundo Orsi,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Ariel Ortega,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Nicols Pareja,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Fernando Paternoster,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Cristian Pavn,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Pablo Gallo,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Feliciano Perducca,M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Hugo Prez,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Ral Prez,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Roberto Perfumo,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Marwell Periotti,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Hctor Pineda,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Alberto Rendo,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Juan Riquelme,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Juan Risso,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Clemente Rodrguez,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Lucas Romero,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Sergio Romero,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Mauro Rosales,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Alejandro Ruidaz,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Gernimo Rulli,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Alejandro Russo,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Javier Fernndez,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Roberto Sensini,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Otto Sesana,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Diego Simeone,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Giovanni Baldini,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Daro Siviski,M,Argentina,ARG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Jos Sosa,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Alexis Soto,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Juan Stauskas,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Domingo (tarascone-),M,Argentina,ARG,1928,Amsterdam,Football,Football Men's Football,Silver,Football,FBL,False
Carlos (martnez-),M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Miguel Tojo,M,Argentina,ARG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
scar Ustari,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Leandro Vega,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Pablo Girod,M,Argentina,ARG,2008,Beijing,Football,Football Men's Football,Gold,Football,FBL,False
Javier Zanetti,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver,Football,FBL,False
Hugo Zarich,M,Argentina,ARG,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Thiago Almada,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,True
Esequiel Barco,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Tomas Belmonte,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Joaquin Blazquez,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Claudio Bravo,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Santiago Colombatto,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Hernan De,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Pedro De,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Adolfo Gaich,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Marcelo Herrera,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Jeremias Ledesma,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Mac Alexis,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Facundo Medina,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Lautaro Morales,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Leonel Mosevich,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Francisco Ortega,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Martin Payero,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Nehuen Perez,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Ezequiel Ponce,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Agustin Urzi,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Fernando Valenzuela,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Fausto Vera,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Thiago Almada,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,True
Julian Alvarez,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Bruno Amione,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Lucas Beltran,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Leandro Brey,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
di Marco,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Claudio Echeverri,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Ezequiel Fernandez,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Joaquin Garcia,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Luciano Gondou,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Santiago Hezze,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Gonzalo Lujan,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Cristian Medina,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Nicolas Otamendi,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Geronimo Rulli,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Julio Soler,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Kevin Zenon,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
Giuliano Simeone,M,Argentina,ARG,2024,Paris,Football,Men,No medal,Men,FBL,False
