Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Dumitru Ivan,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Emerich Jenei,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Constantin Koszka,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Iosif Kovacs,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Alexandru Kozovits,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Attila Molnar,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Ion Nunweiller,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Titus Ozon,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Tudor Paraschiva,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Cornel Pavlovici,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Mircea Petrescu,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Emil Petru,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Iosif Petschovski,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Ion Prclab,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Gavril Serfz,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
tefan Strck,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Albert Strck-trk,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Ion Suru,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Mihai Tnzer,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Ion Voinescu,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Rudolf Wetzer,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Vasile Zavoda,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Francisc Zimmermann,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Marian Aioani,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Tudor Baluta,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Radu Boboc,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Andrei Chindris,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Andrei Ciobanu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Ronaldo Deaconu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Alexandru Dobre,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Marco Dulca,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Eduard Florescu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
George Ganea,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Ion Gheorghe,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Valentin Gheorghe,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Virgil Ghita,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Ricardo Grigore,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Marius Marin,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Alexandru Pascanu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Mihai Popa,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Andrei Ratiu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Antonio Sefer,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Andrei Sintean,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Florin Stefan,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Stefan Tarnovanu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
