Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Celso Jnior,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Ronilson Oliveira,M,Brazil,BRA,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,True
Ronilson Oliveira,M,Brazil,BRA,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Cssio Petry,M,Brazil,BRA,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Isaquias Santos,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",Bronze,True
Isaquias Santos,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver,True
Isaquias Santos,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Gilvan Ribeiro,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Gilvan Ribeiro,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Gustavo Selbach,M,Brazil,BRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Gustavo Selbach,M,Brazil,BRA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Leonardo Selbach,M,Brazil,BRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Leonardo Selbach,M,Brazil,BRA,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Erlon Silva,M,Brazil,BRA,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Erlon Silva,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Vagner Souta,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Sebastian Szubski,M,Brazil,BRA,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,False
