Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Aleksandr Makhmutov,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Raimkul Malakhbekov,M,Russia,RUS,1996,Atlanta,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,True
Raimkul Malakhbekov,M,Russia,RUS,2000,Sydney,Boxing,Boxing Men's Bantamweight,Silver,Boxing,BOX,True
Aleksandr Maletin,M,Russia,RUS,2000,Sydney,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,True
Aleksandr Maletin,M,Russia,RUS,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Viktor Mednov,M,Russia,URS,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,Silver,Boxing,BOX,False
Yegor Mekhontsev,M,Russia,RUS,2012,London,Boxing,Boxing Men's Light-Heavyweight,Gold,Boxing,BOX,False
Aleksandr Miroshnichenko,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,Bronze,Boxing,BOX,False
Viktor Miroshnychenko,M,Russia,URS,1980,Moskva,Boxing,Boxing Men's Flyweight,Silver,Boxing,BOX,False
Andrey Mishin,M,Russia,RUS,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Lev Mukhin,M,Russia,URS,1956,Melbourne,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,False
Romualdas Murauskas,M,Russia,URS,1956,Melbourne,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,False
Volodymyr Musalimov,M,Russia,URS,1968,Mexico City,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False
Yury Nesterov,M,Russia,URS,1972,Munich,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Vladimir Nikitin,M,Russia,RUS,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,False
Boris Nikonorov,M,Russia,URS,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Nikolay Novikov,M,Russia,URS,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Magomed Omarov,M,Russia,RUS,2012,London,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Albert Pakeyev,M,Russia,RUS,1996,Atlanta,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,False
Ramazan Paliani,M,Russia,RUS,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Anatoly Perov,M,Russia,URS,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,False
Valery Plotnikov,M,Russia,URS,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Valery Popenchenko,M,Russia,URS,1964,Tokyo,Boxing,Boxing Men's Middleweight,Gold,Boxing,BOX,False
Aleksandr Povetkin,M,Russia,RUS,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,Gold,Boxing,BOX,False
Danas Pozniakas,M,Russia,URS,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,Gold,Boxing,BOX,False
Valery Rachkov,M,Russia,URS,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Yury Radonyak,M,Russia,URS,1960,Roma,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,False
Ilfat Razyapov,M,Russia,RUS,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Rufat Riskiyev,M,Russia,URS,1976,Montreal,Boxing,Boxing Men's Middleweight,Silver,Boxing,BOX,False
Viktor Rybakov,M,Russia,URS,1976,Montreal,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,True
Viktor Rybakov,M,Russia,URS,1980,Moskva,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,True
Shamil Sabirov,M,Russia,URS,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,Gold,Boxing,BOX,False
Vladimir Safronov,M,Russia,URS,1956,Melbourne,Boxing,Boxing Men's Featherweight,Gold,Boxing,BOX,False
Oleg Saitov,M,Russia,RUS,1996,Atlanta,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,True
Oleg Saitov,M,Russia,RUS,2000,Sydney,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,True
Oleg Saitov,M,Russia,RUS,2004,Athina,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,True
Viktor Savchenko,M,Russia,URS,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,True
Viktor Savchenko,M,Russia,URS,1980,Moskva,Boxing,Boxing Men's Middleweight,Silver,Boxing,BOX,True
Timofei Scriabin,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,False
Ramzan Sebiyev,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Nurmagomed Shanavazov,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,False
Gennady Shatkov,M,Russia,URS,1956,Melbourne,Boxing,Boxing Men's Middleweight,Gold,Boxing,BOX,True
Gennady Shatkov,M,Russia,URS,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Sergey Shcherbakov,M,Russia,URS,1952,Helsinki,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,False
Boris Silchev,M,Russia,URS,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Sergey Sivko,M,Russia,URS,1960,Roma,Boxing,Boxing Men's Flyweight,Silver,Boxing,BOX,False
Albert Slimov,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Algirdas Ocikas,M,Russia,URS,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Valerian Sokolov,M,Russia,URS,1968,Mexico City,Boxing,Boxing Men's Bantamweight,Gold,Boxing,BOX,False
Yury Sokolov,M,Russia,URS,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Vasily Solomin,M,Russia,URS,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Vasily Solomin,M,Russia,URS,1976,Montreal,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,True
Stanislav Sorokin,M,Russia,URS,1964,Tokyo,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,False
Boris Stepanov,M,Russia,URS,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Stanislav Stepashkin,M,Russia,URS,1964,Tokyo,Boxing,Boxing Men's Featherweight,Gold,Boxing,BOX,False
Vladimir Stolnikov,M,Russia,URS,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Riardas Tamulis,M,Russia,URS,1964,Tokyo,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,False
Ruslan Taramov,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Islam Timurziyev,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Aleksey Tishchenko,M,Russia,RUS,2004,Athina,Boxing,Boxing Men's Featherweight,Gold,Boxing,BOX,True
Aleksey Tishchenko,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Lightweight,Gold,Boxing,BOX,True
Yevgeny Tishchenko,M,Russia,RUS,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,Gold,Boxing,BOX,False
Boris Tishin,M,Russia,URS,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,False
Oleksandr Tkachenko,M,Russia,URS,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Davit Torosyan,M,Russia,URS,1976,Montreal,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,False
Valery Tregubov,M,Russia,URS,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Konstantin Tszyu,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Sergey Vodopyanov,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Sergey Vodopyanov,M,Russia,RUS,2012,London,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Anatoly Volkov,M,Russia,URS,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Dmitry Vybornov,M,Russia,RUS,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Vyacheslav Yanovsky,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,Gold,Boxing,BOX,False
Vasily Yegorov,M,Russia,RUS,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Vadim Yemelyanov,M,Russia,URS,1964,Tokyo,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False
Vladimir Yereshchenko,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Eduard Zakharov,M,Russia,RUS,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Andrey Zamkovoy,M,Russia,RUS,2012,London,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,True
Andrey Zamkovoy,M,Russia,RUS,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Viktor Zaporozhets,M,Russia,URS,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Aleksandr Zasukhin,M,Russia,URS,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Pyotr Zayev,M,Russia,URS,1980,Moskva,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,False
Yevgeny Zaytsev,M,Russia,URS,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Boris Zoriktuyev,M,Russia,URS,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Gleb Bakshi,M,Russia,ROC,2020,Tokyo,Boxing,Men's Middle (69-75kg),Bronze,Men's,BOX,False
Albert Batyrgaziev,M,Russia,ROC,2020,Tokyo,Boxing,Men's Feather (52-57kg),Gold,Men's,BOX,False
Muslim Gadzhimagomedov,M,Russia,ROC,2020,Tokyo,Boxing,Men's Heavy (81-91kg),Silver,Men's,BOX,False
Imam Khataev,M,Russia,ROC,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),Bronze,Men's,BOX,False
Gabil Mamedov,M,Russia,ROC,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,Men's,BOX,False
Ivan Veriasov,M,Russia,ROC,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,Men's,BOX,False
Andrei Zamkovoi,M,Russia,ROC,2020,Tokyo,Boxing,Men's Welter (63-69kg),Bronze,Men's,BOX,False
