Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Michel Briand,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Gilles Buck,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False
Tanguy Cariou,M,France,FRA,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Nicolas Charbonnier,M,France,FRA,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,Bronze,Sailing,SAL,False
Bertrand Cheret,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Bertrand Cheret,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Luc Choley,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Luc Choley,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Stphane Christidis,M,France,FRA,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Stphane Christidis,M,France,FRA,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True
Sylvain Chtounder,M,France,FRA,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Franck Citeau,M,France,FRA,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Laurent Couraire-delage,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Laurent Couraire-delage,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Jean-Marie Dauris,M,France,FRA,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Franck David,M,France,FRA,1992,Barcelona,Sailing,Sailing Men's Windsurfer,Gold,Sailing,SAL,False
Bruno Cazenove,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Christian Cazenove,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Jean-Max Chavigny,M,France,FRA,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
No Delpech,M,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False
Dimitri Deruelle,M,France,FRA,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Dimitri Deruelle,M,France,FRA,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Grard Devillard,M,France,FRA,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Yves Devillers,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Julien D'ortoli,M,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False
Stanislas Dripaux,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Bernard Drubay,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Emmanuel Dyen,M,France,FRA,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Emmanuel Dyen,M,France,FRA,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True
Christophe Espagnon,M,France,FRA,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Daniel Ferre,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Guillaume Florent,M,France,FRA,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Guillaume Florent,M,France,FRA,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Guillaume Florent,M,France,FRA,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,Bronze,Sailing,SAL,True
Vincent Garos,M,France,FRA,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Philippe Gasparini,M,France,FRA,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False
Franois Girard,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Yann Guichard,M,France,FRA,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Gildas Guillerot,M,France,FRA,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Alexandre Guyader,M,France,FRA,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Patrick Haegeli,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Patrick Haegeli,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Patrick Haegeli,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Nicolas Hnard,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,True
Nicolas Hnard,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,True
Jean-Jacques Herbulot,M,France,FRA,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Michel Kermarec,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Marc Laurent,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Charles Laverne,M,France,FRA,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Nicolas Berre,M,France,FRA,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Pierre Coq,M,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,Bronze,Sailing,SAL,False
Jean-Yves Droff,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,False
Jean-Marie Guillou,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Frdric Peutrec,M,France,FRA,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Pierre Leboucher,M,France,FRA,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Jacques Lebrun,M,France,FRA,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True
Jacques Lebrun,M,France,FRA,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Fabrice Levet,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Jonathan Lobert,M,France,FRA,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,Bronze,Sailing,SAL,True
Jonathan Lobert,M,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Yves Loday,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Yves Loday,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,True
Philippe Massu,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Serge Maury,M,France,FRA,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True
Serge Maury,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Albert Michelet,M,France,FRA,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Jrmie Mion,M,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Gildas Morvan,M,France,FRA,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Robert Nagy,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,Sailing,SAL,False
Patrick Oeuvrard,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Marc Pajot,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,Sailing,SAL,True
Marc Pajot,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Yves Pajot,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,Sailing,SAL,True
Yves Pajot,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Maxime Paul,M,France,FRA,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Louis Pauly,M,France,FRA,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Jean-Yves Pellerin,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Pierre Pennec,M,France,FRA,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Thierry Pponnet,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,Bronze,Sailing,SAL,True
Thierry Pponnet,M,France,FRA,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,Gold,Sailing,SAL,True
Xavier Phelippon,M,France,FRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Gildas Philippe,M,France,FRA,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Gildas Philippe,M,France,FRA,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Bernard Pichery,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Luc Pillot,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,Bronze,Sailing,SAL,True
Luc Pillot,M,France,FRA,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,Gold,Sailing,SAL,True
Yves-Louis Pinaud,M,France,FRA,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Alain Pointet,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Thierry Poirey,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Didier Poissant,M,France,FRA,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Pierre-Alexis Ponsot,M,France,FRA,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,False
Philippe Presti,M,France,FRA,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Philippe Presti,M,France,FRA,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Flix Pruvot,M,France,FRA,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Pascal Rambeau,M,France,FRA,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Pascal Rambeau,M,France,FRA,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,Bronze,Sailing,SAL,True
Pascal Rambeau,M,France,FRA,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Xavier Revil,M,France,FRA,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Patrick Rieupeyrout,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Yann Rocherieux,M,France,FRA,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False
Xavier Rohart,M,France,FRA,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Xavier Rohart,M,France,FRA,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Xavier Rohart,M,France,FRA,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,Bronze,Sailing,SAL,True
Xavier Rohart,M,France,FRA,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Xavier Rohart,M,France,FRA,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Ren Sence,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Philippe Soria,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Roger Surmin,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Roger Tiriau,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False
Bruno Trouble,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Bruno Trouble,M,France,FRA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Marcel Troupel,M,France,FRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Laurent Voiron,M,France,FRA,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Emile Amoros,M,France,FRA,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False
Baptiste Bernaz,M,France,FRA,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,Men's,SAL,False
Quentin Delapierre,M,France,FRA,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,Mixed,SAL,False
Thomas Goyard,M,France,FRA,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,Silver,Men's,SAL,False
Jeremie Mion,M,France,FRA,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,True
Kevin Peponnet,M,France,FRA,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,False
Lucas Rual,M,France,FRA,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False
Axel Mazella,M,France,FRA,2024,Paris,Sailing,Men's Kite,No medal,Men's,SAL,False
Nicolas Goyard,M,France,FRA,2024,Paris,Sailing,Men's Windsurfing,No medal,Men's,SAL,False
Jean-baptiste Bernaz,M,France,FRA,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False
Jeremie Mion,M,France,FRA,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,True
Erwan Fischer,M,France,FRA,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False
Clement Pequin,M,France,FRA,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False
Tim Mourniac,M,France,FRA,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,False
