Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Daniel Fulanse,M,Zambia,ZAM,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Winifred Kabunda,M,Zambia,ZAM,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Henry Kalunga,M,Zambia,ZAM,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Kennedy Kanyanta,M,Zambia,ZAM,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Wilson Kaoma,M,Zambia,ZAM,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Christopher Kapopo,M,Zambia,ZAM,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Yotham Kunda,M,Zambia,ZAM,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Julius Luipa,M,Zambia,ZAM,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,True
Julius Luipa,M,Zambia,ZAM,1972,Munich,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Precious Makina,M,Zambia,ZAM,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Teddy Makofi,M,Zambia,ZAM,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Lameck Mbao,M,Zambia,ZAM,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Ian Mcloughlin,M,Zambia,ZAM,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Boniface Mukuka,M,Zambia,ZAM,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Lucky Mutale,M,Zambia,ZAM,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Benny Muziyo,M,Zambia,ZAM,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Moses Mwaba,M,Zambia,ZAM,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Davis Mwale,M,Zambia,ZAM,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,True
Davis Mwale,M,Zambia,ZAM,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,False
Anthony Mwamba,M,Zambia,ZAM,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Christopher Mwamba,M,Zambia,ZAM,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Godfrey Mwamba,M,Zambia,ZAM,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Patrick Mwamba,M,Zambia,ZAM,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Patrick Mwamba,M,Zambia,ZAM,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Webbyego Mwangu,M,Zambia,ZAM,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Kenny Mwansa,M,Zambia,ZAM,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Morgan Mwenya,M,Zambia,ZAM,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Keith Mwila,M,Zambia,ZAM,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,Bronze,Boxing,BOX,False,True
David Nata,M,Zambia,ZAM,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Blackson Siukoko,M,Zambia,ZAM,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Peter Talanti,M,Zambia,ZAM,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Cornelis Walt,M,Zambia,ZAM,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Denis Zimba,M,Zambia,ZAM,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Star Zulu,M,Zambia,ZAM,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Patrick Chinyemba,M,Zambia,ZAM,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,True,True
Everisto Mulenga,M,Zambia,ZAM,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False,True
Stephen Zimba,M,Zambia,ZAM,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,Men's,BOX,False,True
Patrick Chinyemba,M,Zambia,ZAM,2024,Paris,Boxing,Men's 51kg,No medal,Men's,BOX,True,False
