Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Monica (-owusu),F,Ghana,GHA,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Monica (-owusu),F,Ghana,GHA,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,True
Monica (-owusu),F,Ghana,GHA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Doris Wiredu,F,Ghana,GHA,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Doris Wiredu,F,Ghana,GHA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Hellena Wrappah,F,Ghana,GHA,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,False
Dinah Yankey,F,Ghana,GHA,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,True
Dinah Yankey,F,Ghana,GHA,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Dinah Yankey,F,Ghana,GHA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Juliana Yendork,F,Ghana,GHA,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,False
Nadia Eke,F,Ghana,GHA,2020,Tokyo,Athletics,Women's Triple Jump,No medal,False
Amoanimaa Yeboah,F,Ghana,GHA,2024,Paris,Athletics,Women's High Jump,No medal,False
