Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Arie -gluck),M,Israel,ISR,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Arie -gluck),M,Israel,ISR,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Kfir Golan,M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Amos Grodzinowsky,M,Israel,ISR,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Amos Grodzinowsky,M,Israel,ISR,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Amos Grodzinowsky,M,Israel,ISR,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Ageze Guadie,M,Israel,ISR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Mark Handelsman,M,Israel,ISR,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Mark Handelsman,M,Israel,ISR,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Mark Handelsman,M,Israel,ISR,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Tommy (-kaffry),M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Tommy (-kaffry),M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Yevgeny Krasnov,M,Israel,ISR,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Yevgeny Krasnov,M,Israel,ISR,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Yevgeny Krasnov,M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Dmitry Kroyter,M,Israel,ISR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
David Kushnir,M,Israel,ISR,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
David Kushnir,M,Israel,ISR,1960,Roma,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,False
Shaul Ladany,M,Israel,ISR,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Shaul Ladany,M,Israel,ISR,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Itay Magidi,M,Israel,ISR,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Konstantin Matusevich,M,Israel,ISR,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,True
Konstantin Matusevich,M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Tasama Moogas,M,Israel,ISR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Rogel Nachum,M,Israel,ISR,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Rogel Nachum,M,Israel,ISR,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Rogel Nachum,M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Nikita Palli,M,Israel,ISR,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Yair Pantilat,M,Israel,ISR,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Yair Pantilat,M,Israel,ISR,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Alexander Porkhomovskiy,M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Levi Psavkin,M,Israel,ISR,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Shem-Tov Sabag,M,Israel,ISR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Donald Sanford,M,Israel,ISR,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Donald Sanford,M,Israel,ISR,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Haile Setegne),M,Israel,ISR,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Haile Setegne),M,Israel,ISR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Konstantin Semyonov,M,Israel,ISR,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False,True
David Tabak,M,Israel,ISR,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
David Tabak,M,Israel,ISR,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Marhu Teferi,M,Israel,ISR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Gideon Yablonka,M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Gideon Yablonka,M,Israel,ISR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Yehuda Zadok,M,Israel,ISR,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Zohar Zemiro,M,Israel,ISR,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Haimro Alame,M,Israel,ISR,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True,True
Girmaw Amare,M,Israel,ISR,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True,True
Maru Teferi,M,Israel,ISR,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True,True
Akwasi Afrifah,M,Israel,ISR,2024,Paris,Athletics,Men's 200m,No medal,Men's,ATH,False,True
Girmaw Amare,M,Israel,ISR,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,True,False
Haimro Alame,M,Israel,ISR,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,True,False
Maru Teferi,M,Israel,ISR,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,True,False
Gashau Ayale,M,Israel,ISR,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,False,True
