Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tomas Belmonte,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Joaquin Blazquez,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Claudio Bravo,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Santiago Colombatto,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Hernan De,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Pedro De,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Adolfo Gaich,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Marcelo Herrera,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Jeremias Ledesma,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Mac Alexis,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Facundo Medina,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Lautaro Morales,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Leonel Mosevich,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Francisco Ortega,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Martin Payero,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Nehuen Perez,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Ezequiel Ponce,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Agustin Urzi,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Fernando Valenzuela,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Fausto Vera,M,Argentina,ARG,2020,Tokyo,Football,Men Team,No medal,False
Thiago Almada,M,Argentina,ARG,2024,Paris,Football,Men,No medal,True
Julian Alvarez,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Bruno Amione,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Lucas Beltran,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Leandro Brey,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
di Marco,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Claudio Echeverri,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Ezequiel Fernandez,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Joaquin Garcia,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Luciano Gondou,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Santiago Hezze,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Gonzalo Lujan,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Cristian Medina,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Nicolas Otamendi,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Geronimo Rulli,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Julio Soler,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Kevin Zenon,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
Giuliano Simeone,M,Argentina,ARG,2024,Paris,Football,Men,No medal,False
