Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Matthew Birir,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,True
Matthew Birir,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Ezequiel Bitok,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,False
Paul Bitok,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",Silver,True
Paul Bitok,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",Silver,True
Sosthenes Bitok,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,False
Amos Biwott,M,Kenya,KEN,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,True
Amos Biwott,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Gideon Biwott,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Stanley Biwott,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Geoffrey Boit,M,Kenya,KEN,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal,True
Geoffrey Boit,M,Kenya,KEN,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Michael Boit,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 800 metres,Bronze,True
Michael Boit,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Wilson Kipketer,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver,False
Naftali Bon,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Naftali Bon,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Wilfred Bungei,M,Kenya,KEN,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Wilfred Bungei,M,Kenya,KEN,2008,Beijing,Athletics,Athletics Men's 800 metres,Gold,True
Abraham Koskei,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,False
Richard Chelimo,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",Silver,False
David Chelule,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Antony Chemut,M,Kenya,KEN,2012,London,Athletics,Athletics Men's 800 metres,No medal,False
Julius Chepkwony,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Julius Chepkwony,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Nixon Chepseba,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,False
Charles Cheruiyot,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,True
Charles Cheruiyot,M,Kenya,KEN,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,True
Kenneth Cheruiyot,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,False
Kipkoech Cheruiyot,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Kipkoech Cheruiyot,M,Kenya,KEN,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Joseph Chesire,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Joseph Chesire,M,Kenya,KEN,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Joseph Chesire,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,True
William Chirchir,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,False
Augustine Choge,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,False
Paul Ereng,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 800 metres,Gold,True
Paul Ereng,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Paul Ereng,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Peter Francis,M,Kenya,KEN,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,False
Samuel Gathimba,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Joseph Mukinyi,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,False
Julius Gitahi,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Charles Gitonga,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,False
Ibrahim Hussein,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Ibrahim Hussein,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Patrick Ivuti,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 10,000 metres",No medal,False
Benjamin Jipcho,M,Kenya,KEN,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,True
Benjamin Jipcho,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,True
Benjamin Jipcho,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver,True
Richard Juma,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,True
Richard Juma,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's Marathon,No medal,True
Charles Kamathi,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,False
Geoffrey Kamworor,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,False
Julius Kariuki,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Julius Kariuki,M,Kenya,KEN,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,True
Jacob Katonon,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,False
Justus Lumumba,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Kipchoge Keino,M,Kenya,KEN,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal,True
Kipchoge Keino,M,Kenya,KEN,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal,True
Kipchoge Keino,M,Kenya,KEN,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",Gold,True
Kipchoge Keino,M,Kenya,KEN,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",Silver,True
Kipchoge Keino,M,Kenya,KEN,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal,True
Kipchoge Keino,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 1,500 metres",Silver,True
Kipchoge Keino,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,True
Ezekiel Cheboi,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,True
Ezekiel Cheboi,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Ezekiel Cheboi,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,True
Ezekiel Cheboi,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Nicholas Kemboi,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,False
Simon Kemboi,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Simon Kemboi,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Simon Kemboi,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Erick Keter,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Erick Keter,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Erick Keter,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Joseph Keter,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,False
Kiptalam Keter,M,Kenya,KEN,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal,True
Kiptalam Keter,M,Kenya,KEN,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Moses Kiayi,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,True
Moses Kiayi,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,True
David Kibet,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,False
Luke Kibet,M,Kenya,KEN,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Raymond Kibet,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,False
Victor Kibet,M,Kenya,KEN,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,False
Philip Kibitok,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,False
John Kibowen,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,False
Fatwell Kimaiyo,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Kipkemboi Kimeli,M,Kenya,KEN,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",Bronze,False
David Rotich,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
David Rotich,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
David Rotich,M,Kenya,KEN,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Japheth Butia,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,False
Barnabas Kinyor,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Barnabas Kinyor,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Eliud Kipchoge,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 5,000 metres",Bronze,True
Eliud Kipchoge,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",Silver,True
Eliud Kipchoge,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,Gold,True
Simeon Kipkemboi,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Simeon Kipkemboi,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Simeon Kipkemboi,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Simeon Kipkemboi,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Simeon Kipkemboi,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Alfred Kipketer,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,False
Paul Kipkoech,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,False
Stephen Anyim,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",Bronze,False
Silas Kiplagat,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,False
Asbel Kiprop,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",Gold,True
Asbel Kiprop,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,True
Asbel Kiprop,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",No medal,True
Koech Kiprop,M,Kenya,KEN,1964,Tokyo,Athletics,Athletics Men's Decathlon,No medal,False
Wilson Kiprop,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal,False
Nixon Kiprotich,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Nixon Kiprotich,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 800 metres,Silver,True
Wilson Kiprotich,M,Kenya,KEN,2012,London,Athletics,Athletics Men's Marathon,Bronze,False
Wilson Kiprugut,M,Kenya,KEN,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,True
Wilson Kiprugut,M,Kenya,KEN,1964,Tokyo,Athletics,Athletics Men's 800 metres,Bronze,True
Wilson Kiprugut,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's 800 metres,Silver,True
Brimin Kipruto,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver,True
Brimin Kipruto,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,True
Brimin Kipruto,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Brimin Kipruto,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Conseslus Kipruto,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,False
Joseph Kipsang,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Moses Kiptanui,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver,False
Timothy Too,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,False
David Kiptoo,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,False
Abel Kirui,M,Kenya,KEN,2012,London,Athletics,Athletics Men's Marathon,Silver,False
David Kirui,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,False
Dominic Kirui,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,False
Alphas Kishoyian,M,Kenya,KEN,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Alphas Kishoyian,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,True
Timothy Kitum,M,Kenya,KEN,2012,London,Athletics,Athletics Men's 800 metres,Bronze,False
David Kitur,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
David Kitur,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
David Kitur,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
David Kitur,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Samson Kitur,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 400 metres,Bronze,True
Samson Kitur,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Samson Kitur,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,True
Samson Kitur,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Simon Kitur,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Simon Kitur,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Simon Kitur,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Aron Koech,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Benjamin Koech,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,False
Edwin Koech,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,False
Isiah Koech,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,True
Isiah Koech,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,True
Paul Koech,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,True
Paul Koech,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze,True
Peter Koech,M,Kenya,KEN,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver,False
William Koech,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,False
Benjamin Kogo,M,Kenya,KEN,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Benjamin Kogo,M,Kenya,KEN,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver,True
Micah Kogo,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",Bronze,False
William Konchellah,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,False
JohnCheruiyot Korir,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 10,000 metres",No medal,True
JohnCheruiyot Korir,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,True
Julius Korir,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,False
Wesley Korir,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Shem Kororia,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,False
Reuben Kosgei,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,False
Vincent Kosgei,M,Kenya,KEN,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
William Koskei,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Ronald Kwemoi,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",No medal,True
Bernard Lagat,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",Bronze,True
Bernard Lagat,M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 1,500 metres",Silver,True
Elijah Lagat,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,False
Boaz Lalang,M,Kenya,KEN,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,False
David Lamai,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,False
Martin Lel,M,Kenya,KEN,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Stephane Leresae,M,Kenya,KEN,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal,False
Remmy Limo,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,False
Richard Limo,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Thomas Longosiwa,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal,True
Thomas Longosiwa,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 5,000 metres",Bronze,True
Josphat Machuka,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,False
Nyandika Maiyoro,M,Kenya,KEN,1956,Melbourne,Athletics,"Athletics Men's 5,000 metres",No medal,True
Nyandika Maiyoro,M,Kenya,KEN,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,True
Elijah Manangoi,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",No medal,False
Hillary Maritim,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Joseph Maritim,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Moses Masai,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,True
Moses Masai,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal,True
Richard Mateelong,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze,False
Martin Mathathi,M,Kenya,KEN,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,False
Abednego Matilu,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Boniface Merande,M,Kenya,KEN,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,True
Boniface Merande,M,Kenya,KEN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Evans Mogaka,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,False
Paul Mose,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,True
Paul Mose,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,True
Paul Mose,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,True
Moses (kimosop),M,Kenya,KEN,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,False
Bedan Muchiri,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal,True
Bedan Muchiri,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,True
Vincent Kiilu,M,Kenya,KEN,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Vincent Kiilu,M,Kenya,KEN,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,True
Vincent Kiilu,M,Kenya,KEN,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Charles Muneria,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,False
Pius Munyasia,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Meshak Munyoro,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Josephat Muraya,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,False
Michael Murei,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Michael Musyoki,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",Bronze,False
Abel Mutai,M,Kenya,KEN,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze,False
Emmanuel Mutai,M,Kenya,KEN,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Joseph Mutua,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,True
Joseph Mutua,M,Kenya,KEN,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Joseph Mutua,M,Kenya,KEN,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Boniface Mutwol,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze,False
John Mwebi,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,False
Boniface Mweresa,M,Kenya,KEN,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Caleb Ndiku,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,False
Juma Ndiwa,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Juma Ndiwa,M,Kenya,KEN,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Kimurgor Ngeny,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Noah Ngeny,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",Gold,False
John Kamau,M,Kenya,KEN,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",Gold,False
Carvin Nkanata,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,False
Chrisantus Nyakwayo,M,Kenya,KEN,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,False
Hezekiah Nyamau,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Hezekiah Nyamau,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Hezekiah Nyamau,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
Hezekiah Nyamau,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,True
Alfred Nyambane,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,False
