Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jassim Kuraishi,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Jassim Kuraishi,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Jassim Kuraishi,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Khalid Lazim,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Salah Majid,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Alaa Hussein,M,Iraq,IRQ,2004,Athina,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Kassim Mukhtar,M,Iraq,IRQ,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Kassim Mukhtar,M,Iraq,IRQ,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Shihab Murad,M,Iraq,IRQ,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Hussain Nasayyif,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Hussain Nasayyif,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Haidar Shaheed,M,Iraq,IRQ,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Abdul Rahima,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
D. Salman,M,Iraq,IRQ,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
D. Salman,M,Iraq,IRQ,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Adnan Al-mntfage,M,Iraq,IRQ,2012,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Samir Vincent,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Samir Vincent,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Samir Vincent,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Samir Vincent,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Aouf Youssef,M,Iraq,IRQ,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Aouf Youssef,M,Iraq,IRQ,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Khudhir Zalata,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Khudhir Zalata,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Khudhir Zalata,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Khudhir Zalata,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Hussein Yaseen,M,Iraq,IRQ,2020,Tokyo,Athletics,Men's 400m,No medal,Men's,ATH,True
Hussein Yaseen,M,Iraq,IRQ,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,True
