Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dariusz Nowakowski,M,Poland,POL,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False
Janusz Pawowski,M,Poland,POL,1980,Moskva,Judo,Judo Men's Half-Lightweight,Bronze,Judo,JUD,True
Janusz Pawowski,M,Poland,POL,1988,Seoul,Judo,Judo Men's Half-Lightweight,Silver,Judo,JUD,True
Marek Pisula,M,Poland,POL,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Antoni Reiter,M,Poland,POL,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False
Wojciech Reszko,M,Poland,POL,1980,Moskva,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Wojciech Reszko,M,Poland,POL,1980,Moskva,Judo,Judo Men's Open Class,No medal,Judo,JUD,True
Maciej Sarnacki,M,Poland,POL,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Marian Standowicz,M,Poland,POL,1976,Montreal,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Marian Taaj,M,Poland,POL,1972,Munich,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True
Marian Taaj,M,Poland,POL,1976,Montreal,Judo,Judo Men's Half-Middleweight,Bronze,Judo,JUD,True
Krzysztof Wikomirski,M,Poland,POL,2004,Athina,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True
Krzysztof Wikomirski,M,Poland,POL,2008,Beijing,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True
Krzysztof Wojdan,M,Poland,POL,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Janusz Wojnarowicz,M,Poland,POL,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Janusz Wojnarowicz,M,Poland,POL,2012,London,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Bronisaw Wokowicz,M,Poland,POL,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False
Pawe Zagrodnik,M,Poland,POL,2012,London,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Antoni Zajkowski,M,Poland,POL,1972,Munich,Judo,Judo Men's Half-Middleweight,Silver,Judo,JUD,False
Waldemar Zausz,M,Poland,POL,1976,Montreal,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Waldemar Zausz,M,Poland,POL,1976,Montreal,Judo,Judo Men's Open Class,No medal,Judo,JUD,True
Piotr Kuczera,M,Poland,POL,2020,Tokyo,Judo,Men -90 kg,No medal,Men,JUD,True
Maciej Sarnacki,M,Poland,POL,2020,Tokyo,Judo,Men +100 kg,No medal,Men,JUD,True
Adam Stodolski,M,Poland,POL,2024,Paris,Judo,Men -73 kg,No medal,Men,JUD,False
Piotr Kuczera,M,Poland,POL,2024,Paris,Judo,Men -100 kg,No medal,Men,JUD,True
