Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Andrei Conolenco,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Costel Coni,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Serghei Covaliov,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Serghei Covaliov,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Simion Cuciuc,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,False
Andrej Cuculici,M,Romania,ROU,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,False
Corneli Curuzan,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Corneli Curuzan,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Corneli Curuzan,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Gheorghe Danielov,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Gheorghe Danielov,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Vasile Dba,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Gold,True
Vasile Dba,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze,True
Vasile Dba,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Bronze,True
Vasile Dba,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Vasile Dba,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Vasile Dba,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Ion Dragulschi,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Alexandru Dulu,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Liviu-Alexandru Dumitrescu-lazar,M,Romania,ROU,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Alexe Dumitru,M,Romania,ROU,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Alexe Dumitru,M,Romania,ROU,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,True
Alexe Dumitru,M,Romania,ROU,1960,Roma,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Nicuor Eanu,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Nicuor Eanu,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Nicolae Fedosei,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Nicolae Fedosei,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Niculae Flocea,M,Romania,ROU,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Petru Gavril,M,Romania,ROU,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Ion Geant,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Ion Geant,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Alexandru Giura,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Alexandru Giura,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Marcel Glvan,M,Romania,ROU,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,False
Florin Huidu,M,Romania,ROU,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Florin Huidu,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Florin Huidu,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Andrei Igorov,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver,False
Toni Ioneticu,M,Romania,ROU,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Simion Ismailciuc,M,Romania,ROU,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Simion Ismailciuc,M,Romania,ROU,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,True
Dimitrie Ivanov,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,False
Haralambie Ivanov,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Haralambie Ivanov,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Mercurie Ivanov,M,Romania,ROU,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Nicolae Juravschi,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Nicolae Juravschi,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Ionel Lecaie,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Igor Lipalit,M,Romania,ROU,1960,Roma,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Igor Lipalit,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Aurel Macarencu,M,Romania,ROU,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Aurel Macarencu,M,Romania,ROU,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Bogdan Mada,M,Romania,ROU,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,False
Geza Magyar,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Geza Magyar,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Geza Magyar,M,Romania,ROU,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Geza Magyar,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Policarp Malhin,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze,True
Policarp Malhin,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Victor Mihalachi,M,Romania,ROU,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Florin Mironcic,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Florin Mironcic,M,Romania,ROU,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Florin Mironcic,M,Romania,ROU,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Ionu Mitrea,M,Romania,ROU,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,False
Traian Neagu,M,Romania,ROU,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Vasile Nicoar,M,Romania,ROU,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Vasile Nicoar,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Grigore Obreja,M,Romania,ROU,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Grigore Obreja,M,Romania,ROU,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Grigore Obreja,M,Romania,ROU,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Bronze,True
Costic Olaru,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Bronze,True
Costic Olaru,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Victor Partnoi,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Victor Partnoi,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Victor Partnoi,M,Romania,ROU,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Ivan Patzaichin,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Ivan Patzaichin,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Ivan Patzaichin,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold,True
Ivan Patzaichin,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Ivan Patzaichin,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Ivan Patzaichin,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Ivan Patzaichin,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver,True
Ivan Patzaichin,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Ivan Patzaichin,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver,True
Ivan Patzaichin,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Sorin Petcu,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Sorin Petcu,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Alexandru Popa,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Constantin Popa,M,Romania,ROU,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Florin Popescu,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Bronze,True
Florin Popescu,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Florin Popescu,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Florin Popescu,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Marin Popescu,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Marin Popescu,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Marin Popescu,M,Romania,ROU,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Mitic Pricop,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Bronze,True
Mitic Pricop,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Mitic Pricop,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Leon Rotman,M,Romania,ROU,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold,True
Leon Rotman,M,Romania,ROU,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",Gold,True
Leon Rotman,M,Romania,ROU,1960,Roma,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze,True
Afanase Sciotnic,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Afanase Sciotnic,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Afanase Sciotnic,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Nicu Erban,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Nicu Erban,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Nicu Erban,M,Romania,ROU,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Nicu Erban,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Nicu Erban,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Larion Serghei,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze,True
Larion Serghei,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Ion Sideri,M,Romania,ROU,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,False
Achim Sidorov,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Vasile Simiocenco,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Vasile Simiocenco,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Silviu Simioncencu,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Silviu Simioncencu,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Nicolae Simionenco,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Gheorghe Simionov,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Gheorghe Simionov,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Toma Simionov,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Toma Simionov,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver,True
Toma Simionov,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Marian Srbu,M,Romania,ROU,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Daniel Stoian,M,Romania,ROU,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Daniel Stoian,M,Romania,ROU,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Daniel Stoian,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Daniel Stoian,M,Romania,ROU,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Florintin Tataru,M,Romania,ROU,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Stavru Teodorov,M,Romania,ROU,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Stavru Teodorov,M,Romania,ROU,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,True
Nicolae Icu,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Mihai Urca,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Mihai Urca,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Lipat Varabiev,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Lipat Varabiev,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Roman Vartolomeu,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,False
tefan Vasile,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
tefan Vasile,M,Romania,ROU,2004,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
tefan Vasile,M,Romania,ROU,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Angelin Velea,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Angelin Velea,M,Romania,ROU,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Angelin Velea,M,Romania,ROU,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Angelin Velea,M,Romania,ROU,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Aurel Vernescu,M,Romania,ROU,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,True
Aurel Vernescu,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze,True
Aurel Vernescu,M,Romania,ROU,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Aurel Vernescu,M,Romania,ROU,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Aurel Vernescu,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Mihai Zafiu,M,Romania,ROU,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Mihai Zafiu,M,Romania,ROU,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Mihai Zafiu,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
