Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sinta (-sprudzane),F,Latvia,LAT,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Sinta (-sprudzane),F,Latvia,LAT,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Sinta (-sprudzane),F,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Madara Palameika,F,Latvia,LAT,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Madara Palameika,F,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Agnese Pastare,F,Latvia,LAT,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Agnese Pastare,F,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Inna Polukina,F,Latvia,LAT,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Ineta Radvia,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Ineta Radvia,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,True
Ineta Radvia,F,Latvia,LAT,2012,London,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Dace Ruskule,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Gundega Sproe,F,Latvia,LAT,1996,Atlanta,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False,True
Anita (-cesnakova),F,Latvia,LAT,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Irna Auna,F,Latvia,LAT,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Ieva Zunda,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Ieva Zunda,F,Latvia,LAT,2008,Beijing,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Laura Igaune,F,Latvia,LAT,2020,Tokyo,Athletics,Women's Hammer Throw,No medal,Women's,ATH,False,True
Anete Kocina,F,Latvia,LAT,2020,Tokyo,Athletics,Women's Javelin Throw,No medal,Women's,ATH,False,True
Lina Muze,F,Latvia,LAT,2020,Tokyo,Athletics,Women's Javelin Throw,No medal,Women's,ATH,False,True
Madara Palameika,F,Latvia,LAT,2020,Tokyo,Athletics,Women's Javelin Throw,No medal,Women's,ATH,True,False
Liga Velvere,F,Latvia,LAT,2020,Tokyo,Athletics,Women's 800m,No medal,Women's,ATH,False,True
Gunta Vaicule,F,Latvia,LAT,2024,Paris,Athletics,Women's 400m,No medal,Women's,ATH,False,True
Anete Sietina,F,Latvia,LAT,2024,Paris,Athletics,Women's Javelin Throw,No medal,Women's,ATH,False,True
Agate Caune,F,Latvia,LAT,2024,Paris,Athletics,Women's 5000m,No medal,Women's,ATH,False,True
Lina Muze-sirma,F,Latvia,LAT,2024,Paris,Athletics,Women's Javelin Throw,No medal,Women's,ATH,False,True
Kate Lasmane,F,Latvia,LAT,2024,Paris,Athletics,Women's Triple Jump,No medal,Women's,ATH,False,True
