Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Li Ho-jun,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Li Ho-jun,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",Gold,Shooting,SHO,True
Li Ho-jun,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Li Ho-jun,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Li Man-gu,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,False
Li Un-hwa,M,North Korea,PRK,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Li Yong-chol,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,False
Li Yun-hae,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Li Yun-hae,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Li Yun-hae,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Ryu Myong-hong,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Ryu Myong-hong,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Ryu Myong-hong,M,North Korea,PRK,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Sin Nam-ho,M,North Korea,PRK,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
So Gil-san,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
So Gil-san,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
So Gil-san,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
So Gil-san,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
So Gil-san,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Yun Chang-ho,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Yun Chang-ho,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
