Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kevin Kimmage,M,Ireland,IRL,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Paul Kimmage,M,Ireland,IRL,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Paul Kimmage,M,Ireland,IRL,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Anthony Lally,M,Ireland,IRL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Declan Lonergan,M,Ireland,IRL,1996,Atlanta,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,False,True
Alister Martin,M,Ireland,IRL,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Daniel Martin,M,Ireland,IRL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Daniel Martin,M,Ireland,IRL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Cormac Mccann,M,Ireland,IRL,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Cormac Mccann,M,Ireland,IRL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
David Mccann,M,Ireland,IRL,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
David Mccann,M,Ireland,IRL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
David Mccann,M,Ireland,IRL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
David Mccann,M,Ireland,IRL,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,False
Alan Mccormack,M,Ireland,IRL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Paul Mccormack,M,Ireland,IRL,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Martin Mckay,M,Ireland,IRL,1960,Roma,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
John Mcquaid,M,Ireland,IRL,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
John Mcquaid,M,Ireland,IRL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Kieron Mcquaid,M,Ireland,IRL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Kieron Mcquaid,M,Ireland,IRL,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Oliver Mcquaid,M,Ireland,IRL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Ralph Mecredy,M,Ireland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
David O'loughlin,M,Ireland,IRL,2008,Beijing,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Ciarn Power,M,Ireland,IRL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ciarn Power,M,Ireland,IRL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Robert Power,M,Ireland,IRL,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Nicholas Roche,M,Ireland,IRL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Nicholas Roche,M,Ireland,IRL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Nicholas Roche,M,Ireland,IRL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Stephen Roche,M,Ireland,IRL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Mark Scanlon,M,Ireland,IRL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Robin Seymour,M,Ireland,IRL,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Robin Seymour,M,Ireland,IRL,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Robin Seymour,M,Ireland,IRL,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Paul Slane,M,Ireland,IRL,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Paul Slane,M,Ireland,IRL,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Stephen Spratt,M,Ireland,IRL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Noel Taggart,M,Ireland,IRL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Noel Taggart,M,Ireland,IRL,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Gary Thomson,M,Ireland,IRL,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Gary Thomson,M,Ireland,IRL,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
John Walker,M,Ireland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Michael Walker,M,Ireland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Matthew Walsh,M,Ireland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Joseph Woodcock,M,Ireland,IRL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Mark Downey,M,Ireland,IRL,2020,Tokyo,Cycling Track,Men's Omnium,No medal,Men's,CTR,True,True
Mark Downey,M,Ireland,IRL,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,Men's,CTR,True,True
Felix English,M,Ireland,IRL,2020,Tokyo,Cycling Track,Men's Omnium,No medal,Men's,CTR,True,True
Felix English,M,Ireland,IRL,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,Men's,CTR,True,True
Fintan Ryan,M,Ireland,IRL,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,Men's,CTR,False,True
