Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Nina Kolari,F,Slovenia,SLO,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Brigita Langerholc,F,Slovenia,SLO,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Brigita Langerholc,F,Slovenia,SLO,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Brigita Langerholc,F,Slovenia,SLO,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,False
Meta Maus,F,Slovenia,SLO,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Marija Martinovi-estak,F,Slovenia,SLO,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,True
Marija Martinovi-estak,F,Slovenia,SLO,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,False
Teja Melink,F,Slovenia,SLO,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False,True
Maja Mihalinec,F,Slovenia,SLO,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Merlene Ottey-page,F,Slovenia,SLO,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Merlene Ottey-page,F,Slovenia,SLO,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Jerneja Perc,F,Slovenia,SLO,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Ksenija Predikaka,F,Slovenia,SLO,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Aleksandra Prokofjev,F,Slovenia,SLO,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Martina Ratej,F,Slovenia,SLO,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Martina Ratej,F,Slovenia,SLO,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Martina Ratej,F,Slovenia,SLO,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Sonja Roman,F,Slovenia,SLO,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Sonja Roman,F,Slovenia,SLO,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,False
Barbara Piler,F,Slovenia,SLO,2012,London,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,False,True
Evfemija Torga,F,Slovenia,SLO,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Renata Straek,F,Slovenia,SLO,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Tina Utej,F,Slovenia,SLO,2012,London,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,True
Tina Utej,F,Slovenia,SLO,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,False
Pia Tajnikar,F,Slovenia,SLO,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Marina Tomi,F,Slovenia,SLO,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Anja Valant,F,Slovenia,SLO,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False,True
Sabina Veit,F,Slovenia,SLO,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Sabina Veit,F,Slovenia,SLO,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Anita Horvat,F,Slovenia,SLO,2020,Tokyo,Athletics,Women's 400m,No medal,Women's,ATH,True,True
Klara Lukan,F,Slovenia,SLO,2020,Tokyo,Athletics,Women's 5000m,No medal,Women's,ATH,True,True
Maja Mihalinec,F,Slovenia,SLO,2020,Tokyo,Athletics,Women's 100m,No medal,Women's,ATH,True,False
Maja Mihalinec,F,Slovenia,SLO,2020,Tokyo,Athletics,Women's 200m,No medal,Women's,ATH,True,False
Marusa Mismas-zrimsek,F,Slovenia,SLO,2020,Tokyo,Athletics,Women's 3000m Steeplechase,No medal,Women's,ATH,False,True
Tina Sutej,F,Slovenia,SLO,2020,Tokyo,Athletics,Women's Pole Vault,No medal,Women's,ATH,True,True
Anita Horvat,F,Slovenia,SLO,2024,Paris,Athletics,Women's 800m,No medal,Women's,ATH,True,False
Klara Lukan,F,Slovenia,SLO,2024,Paris,Athletics,"Women's 10,000m",No medal,Women's,ATH,True,False
Klara Lukan,F,Slovenia,SLO,2024,Paris,Athletics,Women's 5000m,No medal,Women's,ATH,True,False
Lia Apostolovski,F,Slovenia,SLO,2024,Paris,Athletics,Women's High Jump,No medal,Women's,ATH,False,True
Neja Filipic,F,Slovenia,SLO,2024,Paris,Athletics,Women's Triple Jump,No medal,Women's,ATH,False,True
Tina Sutej,F,Slovenia,SLO,2024,Paris,Athletics,Women's Pole Vault,No medal,Women's,ATH,True,False
