Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Madeleine (-izatt),F,United Kingdom,GBR,1968,Mexico City,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Maire (-liddle),F,United Kingdom,GBR,1948,London,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Amelia Hudson,F,United Kingdom,GBR,1924,Paris,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Deborah Jay,F,United Kingdom,GBR,1980,Moskva,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Helen (-holtby),F,United Kingdom,GBR,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Helen (-holtby),F,United Kingdom,GBR,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Helen (-holtby),F,United Kingdom,GBR,1976,Montreal,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Kathinka (-tinsley),F,United Kingdom,GBR,1936,Berlin,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Kathleen (-rumball),F,United Kingdom,GBR,1928,Amsterdam,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Pauline Lloyd-chandos,F,United Kingdom,GBR,1952,Helsinki,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Phyllis (-pearce),F,United Kingdom,GBR,1952,Helsinki,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Phyllis (-pearce),F,United Kingdom,GBR,1952,Helsinki,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Phyllis (-pearce),F,United Kingdom,GBR,1956,Melbourne,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Phyllis (-pearce),F,United Kingdom,GBR,1956,Melbourne,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Phyllis (-pearce),F,United Kingdom,GBR,1960,Roma,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Phyllis (-pearce),F,United Kingdom,GBR,1960,Roma,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Gladys Luscombe,F,United Kingdom,GBR,1924,Paris,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Madge (-batt),F,United Kingdom,GBR,1936,Berlin,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Denise (-st.aubyn-hubbard),F,United Kingdom,GBR,1948,London,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Joy Newman,F,United Kingdom,GBR,1964,Tokyo,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Verrall (-stutchbury),F,United Kingdom,GBR,1924,Paris,Diving,Diving Women's Plain High,No medal,Diving,DIV,False,True
Catherine O'bryen,F,United Kingdom,GBR,1924,Paris,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Stacie Powell,F,United Kingdom,GBR,2008,Beijing,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Stacie Powell,F,United Kingdom,GBR,2008,Beijing,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,True
Stacie Powell,F,United Kingdom,GBR,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Grace Reid,F,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Tracey Richardson,F,United Kingdom,GBR,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Carolyn Roscoe,F,United Kingdom,GBR,1984,Los Angeles,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Carolyn Roscoe,F,United Kingdom,GBR,1988,Seoul,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Carolyn Roscoe,F,United Kingdom,GBR,1988,Seoul,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Kathleen Rowlatt,F,United Kingdom,GBR,1968,Mexico City,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Hayley Sage,F,United Kingdom,GBR,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,False,True
Marion Saunders,F,United Kingdom,GBR,1980,Moskva,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Betty -weston),F,United Kingdom,GBR,1936,Berlin,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Jane Smith,F,United Kingdom,GBR,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Jane Smith,F,United Kingdom,GBR,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Jane Smith,F,United Kingdom,GBR,2004,Athina,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,False
Susan Smith,F,United Kingdom,GBR,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Diana Spencer,F,United Kingdom,GBR,1952,Helsinki,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Hannah Starling,F,United Kingdom,GBR,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Norma Thomas,F,United Kingdom,GBR,1960,Roma,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Lois Toulson,F,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,True
Lesley Ward,F,United Kingdom,GBR,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Lesley Ward,F,United Kingdom,GBR,1996,Atlanta,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Lesley Ward,F,United Kingdom,GBR,2000,Sydney,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Charmain (-rawlings),F,United Kingdom,GBR,1952,Helsinki,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Charmain (-rawlings),F,United Kingdom,GBR,1956,Melbourne,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Charmain (-rawlings),F,United Kingdom,GBR,1956,Melbourne,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Isabel White,F,United Kingdom,GBR,1912,Stockholm,Diving,Diving Women's Plain High,Bronze,Diving,DIV,True,True
Isabel White,F,United Kingdom,GBR,1920,Antwerpen,Diving,Diving Women's Plain High,No medal,Diving,DIV,True,False
Isabel White,F,United Kingdom,GBR,1924,Paris,Diving,Diving Women's Plain High,No medal,Diving,DIV,True,False
Isabel White,F,United Kingdom,GBR,1928,Amsterdam,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Beverly Williams,F,United Kingdom,GBR,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Eden Cheng,F,United Kingdom,GBR,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,No medal,Women's,DIV,False,True
Scarlett Mew,F,United Kingdom,GBR,2020,Tokyo,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,True
Grace Reid,F,United Kingdom,GBR,2020,Tokyo,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,False
Grace Reid,F,United Kingdom,GBR,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal,Women's,DIV,True,False
Andrea Spendolini,F,United Kingdom,GBR,2020,Tokyo,Diving,Women's 10m Platform,No medal,Women's,DIV,True,True
Katherine Torrance,F,United Kingdom,GBR,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal,Women's,DIV,False,True
Lois Toulson,F,United Kingdom,GBR,2020,Tokyo,Diving,Women's 10m Platform,No medal,Women's,DIV,True,False
Lois Toulson,F,United Kingdom,GBR,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,No medal,Women's,DIV,True,False
Yasmin Harper,F,United Kingdom,GBR,2024,Paris,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,True
Yasmin Harper,F,United Kingdom,GBR,2024,Paris,Diving,Women's Synchronised 3m Springboard,Bronze,Women's,DIV,True,True
Grace Reid,F,United Kingdom,GBR,2024,Paris,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,False
Andrea Spendolini,F,United Kingdom,GBR,2024,Paris,Diving,Women's 10m Platform,No medal,Women's,DIV,True,False
Andrea Spendolini,F,United Kingdom,GBR,2024,Paris,Diving,Women's Synchronised 10m Platform,Bronze,Women's,DIV,True,False
Lois Toulson,F,United Kingdom,GBR,2024,Paris,Diving,Women's 10m Platform,No medal,Women's,DIV,True,False
Lois Toulson,F,United Kingdom,GBR,2024,Paris,Diving,Women's Synchronised 10m Platform,Bronze,Women's,DIV,True,False
Scarlett Mew,F,United Kingdom,GBR,2024,Paris,Diving,Women's Synchronised 3m Springboard,Bronze,Women's,DIV,True,False
