Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Christian Hansen,M,Denmark,DEN,1948,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,False
Hvitfeldt Hansen,M,Denmark,DEN,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,False
Kaj Hansen,M,Denmark,DEN,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Poul Hansen,M,Denmark,DEN,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,True
Poul Hansen,M,Denmark,DEN,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Poul Hansen,M,Denmark,DEN,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Verner Hetmar,M,Denmark,DEN,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Johannes Jacobsen,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Johannes Jacobsen,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Brge Jensen,M,Denmark,DEN,1932,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Brge Jensen,M,Denmark,DEN,1932,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Carl Jensen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,True
Carl Jensen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Svend Jensen,M,Denmark,DEN,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Jrgen Jensen,M,Denmark,DEN,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Jrgen Jensen,M,Denmark,DEN,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Sren Jensen,M,Denmark,DEN,1906,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,True
Sren Jensen,M,Denmark,DEN,1906,Athina,Wrestling,"Wrestling Men's All-Around, Greco-Roman",Gold,True
Sren Jensen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,True
Sren Jensen,M,Denmark,DEN,1912,Stockholm,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,True
Eigil Johansen,M,Denmark,DEN,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Carlo Jrgensen,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Jrn Krogsgaard,M,Denmark,DEN,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Abraham Kurland,M,Denmark,DEN,1932,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver,True
Abraham Kurland,M,Denmark,DEN,1948,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Emil Larsen,M,Denmark,DEN,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Emil Larsen,M,Denmark,DEN,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Emil Larsen,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Hans Larsen,M,Denmark,DEN,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Karl Larsson,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Erling (-stuer-lauridsen),M,Denmark,DEN,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Kolle (-leisin),M,Denmark,DEN,1948,London,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Kurt Madsen,M,Denmark,DEN,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Kurt Madsen,M,Denmark,DEN,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Mark Madsen,M,Denmark,DEN,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Mark Madsen,M,Denmark,DEN,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Mark Madsen,M,Denmark,DEN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver,True
Aage Meyer,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Aage Meyer,M,Denmark,DEN,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Aage Meyer,M,Denmark,DEN,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Anders Mller,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Otto Nagel,M,Denmark,DEN,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",No medal,False
Carl Nielsen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Johnny Nielsen,M,Denmark,DEN,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Robert Nielsen,M,Denmark,DEN,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Svend Nielsen,M,Denmark,DEN,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Svend Nielsen,M,Denmark,DEN,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Svend Nielsen,M,Denmark,DEN,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Anders Nyblom,M,Denmark,DEN,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Hkan Nyblom,M,Denmark,DEN,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Hkan Nyblom,M,Denmark,DEN,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Erik Strand,M,Denmark,DEN,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
John Pedersen,M,Denmark,DEN,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Rudolf Pedersen,M,Denmark,DEN,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Jack Rasmussen,M,Denmark,DEN,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Christian Mortensen,M,Denmark,DEN,1932,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Christian Mortensen,M,Denmark,DEN,1932,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Svend Skrydstrup,M,Denmark,DEN,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Svend Studsgaard,M,Denmark,DEN,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Axel Tetens,M,Denmark,DEN,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Axel Tetens,M,Denmark,DEN,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Erik Thomsen,M,Denmark,DEN,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Svend Thomsen,M,Denmark,DEN,1948,London,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Svend Thomsen,M,Denmark,DEN,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Rasmus Torgensen,M,Denmark,DEN,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Rasmus Torgensen,M,Denmark,DEN,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Rasmus Torgensen,M,Denmark,DEN,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Robert Voigt,M,Denmark,DEN,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Tage Weirum,M,Denmark,DEN,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Holmquist Bjerrehuus,M,Denmark,DEN,2020,Tokyo,Wrestling,Men's Greco-Roman 67kg,No medal,False
Ali Bisultanov,M,Denmark,DEN,2024,Paris,Wrestling,Men's Greco-Roman 87kg,Bronze,False
